trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
77249195643,09:05:30,09:05:30,30073,18,"UIC-Halsted",0,92547
77249195643,09:32:30,09:32:30,30072,29,"O'Hare",0,109079
77249195772,07:53:30,07:53:30,30073,18,"UIC-Halsted",0,92547
77249195772,08:19:30,08:19:30,30072,29,"O'Hare",0,109079
77249195773,12:05:30,12:05:30,30073,18,"UIC-Halsted",0,92547
77249195773,12:32:30,12:32:30,30072,29,"O'Hare",0,109079
77249195775,16:17:30,16:17:30,30073,18,"UIC-Halsted",0,92547
77249195775,16:44:30,16:44:30,30072,29,"O'Hare",0,109079
77249195829,17:56:30,17:56:30,30072,29,"O'Hare",0,109079
77249195830,15:17:30,15:17:30,30073,18,"UIC-Halsted",0,92547
77249195830,15:44:30,15:44:30,30072,29,"O'Hare",0,109079
77249195831,13:05:30,13:05:30,30073,18,"UIC-Halsted",0,92547
77249195831,13:32:30,13:32:30,30072,29,"O'Hare",0,109079
77249195832,19:41:30,19:41:30,30073,18,"UIC-Halsted",0,92547
77249195832,20:08:30,20:08:30,30072,29,"O'Hare",0,109079
77249195541,13:31:30,13:31:30,30073,18,"UIC-Halsted",0,92547
77249195541,13:56:30,13:56:30,30072,29,"O'Hare",0,109079
77249195542,15:31:30,15:31:30,30073,18,"UIC-Halsted",0,92547
77249195542,15:56:30,15:56:30,30072,29,"O'Hare",0,109079
77249195543,08:05:30,08:05:30,30073,18,"UIC-Halsted",0,92547
77249195543,08:32:30,08:32:30,30072,29,"O'Hare",0,109079
77249195776,10:05:30,10:05:30,30073,18,"UIC-Halsted",0,92547
77249195776,10:32:30,10:32:30,30072,29,"O'Hare",0,109079
77249195777,14:17:30,14:17:30,30073,18,"UIC-Halsted",0,92547
77249195777,14:44:30,14:44:30,30072,29,"O'Hare",0,109079
77249195778,14:05:30,14:05:30,30073,18,"UIC-Halsted",0,92547
77249195778,14:32:30,14:32:30,30072,29,"O'Hare",0,109079
77249195779,12:17:30,12:17:30,30073,18,"UIC-Halsted",0,92547
77249195833,21:53:30,21:53:30,30073,18,"UIC-Halsted",0,92547
77249195833,22:20:30,22:20:30,30072,29,"O'Hare",0,109079
77249195834,04:41:30,04:41:30,30073,18,"UIC-Halsted",0,92547
77249195834,05:04:30,05:04:30,30072,29,"O'Hare",0,109079
77249195835,06:41:30,06:41:30,30073,18,"UIC-Halsted",0,92547
77249195835,07:04:30,07:04:30,30072,29,"O'Hare",0,109079
77249195544,21:29:30,21:29:30,30073,18,"UIC-Halsted",0,92547
77249195544,21:56:30,21:56:30,30072,29,"O'Hare",0,109079
77249195545,23:29:30,23:29:30,30073,18,"UIC-Halsted",0,92547
77249195545,23:56:30,23:56:30,30072,29,"O'Hare",0,109079
77249195546,01:26:30,01:26:30,30073,18,"UIC-Halsted",0,92547
77249195546,01:49:30,01:49:30,30072,29,"O'Hare",0,109079
77249195779,12:44:30,12:44:30,30072,29,"O'Hare",0,109079
77249195780,14:29:30,14:29:30,30073,18,"UIC-Halsted",0,92547
77249195780,14:56:30,14:56:30,30072,29,"O'Hare",0,109079
77249195781,16:29:30,16:29:30,30073,18,"UIC-Halsted",0,92547
77249195781,16:56:30,16:56:30,30072,29,"O'Hare",0,109079
77249195782,16:41:30,16:41:30,30073,18,"UIC-Halsted",0,92547
77249195836,08:41:30,08:41:30,30073,18,"UIC-Halsted",0,92547
77249195836,09:08:30,09:08:30,30072,29,"O'Hare",0,109079
77249195837,10:53:30,10:53:30,30073,18,"UIC-Halsted",0,92547
77249195837,11:20:30,11:20:30,30072,29,"O'Hare",0,109079
77249195839,03:11:30,03:11:30,30073,18,"UIC-Halsted",0,92547
77249195839,03:34:30,03:34:30,30072,29,"O'Hare",0,109079
77249195782,17:08:30,17:08:30,30072,29,"O'Hare",0,109079
77249195784,18:41:30,18:41:30,30073,18,"UIC-Halsted",0,92547
77249195784,19:08:30,19:08:30,30072,29,"O'Hare",0,109079
77249195785,18:29:30,18:29:30,30073,18,"UIC-Halsted",0,92547
77249195785,18:56:30,18:56:30,30072,29,"O'Hare",0,109079
77249195786,19:05:30,19:05:30,30073,18,"UIC-Halsted",0,92547
77249195786,19:32:30,19:32:30,30072,29,"O'Hare",0,109079
77249195840,13:17:30,13:17:30,30073,18,"UIC-Halsted",0,92547
77249195840,13:44:30,13:44:30,30072,29,"O'Hare",0,109079
77249195841,15:29:30,15:29:30,30073,18,"UIC-Halsted",0,92547
77249195841,15:56:30,15:56:30,30072,29,"O'Hare",0,109079
77249195842,11:05:30,11:05:30,30073,18,"UIC-Halsted",0,92547
77249195842,11:32:30,11:32:30,30072,29,"O'Hare",0,109079
77249195787,08:05:30,08:05:30,30073,18,"UIC-Halsted",0,92547
77249195787,08:32:30,08:32:30,30072,29,"O'Hare",0,109079
77249195788,10:17:30,10:17:30,30073,18,"UIC-Halsted",0,92547
77249195788,10:44:30,10:44:30,30072,29,"O'Hare",0,109079
77249195789,14:41:30,14:41:30,30073,18,"UIC-Halsted",0,92547
77249195789,15:08:30,15:08:30,30072,29,"O'Hare",0,109079
77249195198,13:41:30,13:41:30,30073,18,"UIC-Halsted",0,92547
77249195198,14:06:30,14:06:30,30072,29,"O'Hare",0,109079
77249195199,13:51:30,13:51:30,30073,18,"UIC-Halsted",0,92547
77249195199,14:16:30,14:16:30,30072,29,"O'Hare",0,109079
77249195200,14:01:30,14:01:30,30073,18,"UIC-Halsted",0,92547
77249195200,14:26:30,14:26:30,30072,29,"O'Hare",0,109079
77249195248,22:56:30,22:56:30,30072,29,"O'Hare",0,109079
77249195249,22:41:30,22:41:30,30073,18,"UIC-Halsted",0,92547
77249195249,23:06:30,23:06:30,30072,29,"O'Hare",0,109079
77249195250,22:51:30,22:51:30,30073,18,"UIC-Halsted",0,92547
77249195250,23:16:30,23:16:30,30072,29,"O'Hare",0,109079
77249195251,23:01:30,23:01:30,30073,18,"UIC-Halsted",0,92547
77249195251,23:26:30,23:26:30,30072,29,"O'Hare",0,109079
77249195456,14:01:30,14:01:30,30073,18,"UIC-Halsted",0,92547
77249195456,14:26:30,14:26:30,30072,29,"O'Hare",0,109079
77249195457,16:01:30,16:01:30,30073,18,"UIC-Halsted",0,92547
77249195457,16:26:30,16:26:30,30072,29,"O'Hare",0,109079
77249195458,18:01:30,18:01:30,30073,18,"UIC-Halsted",0,92547
77249195458,18:26:30,18:26:30,30072,29,"O'Hare",0,109079
77249195201,14:11:30,14:11:30,30073,18,"UIC-Halsted",0,92547
77249195201,14:36:30,14:36:30,30072,29,"O'Hare",0,109079
77249195202,14:21:30,14:21:30,30073,18,"UIC-Halsted",0,92547
77249195202,14:46:30,14:46:30,30072,29,"O'Hare",0,109079
77249195203,14:31:30,14:31:30,30073,18,"UIC-Halsted",0,92547
77249195203,14:56:30,14:56:30,30072,29,"O'Hare",0,109079
77249195204,14:41:30,14:41:30,30073,18,"UIC-Halsted",0,92547
77249195252,23:21:30,23:21:30,30073,18,"UIC-Halsted",0,92547
77249195252,23:46:30,23:46:30,30072,29,"O'Hare",0,109079
77249195253,23:31:30,23:31:30,30073,18,"UIC-Halsted",0,92547
77249195253,23:56:30,23:56:30,30072,29,"O'Hare",0,109079
77249195254,24:26:30,24:26:30,30073,18,"UIC-Halsted",0,92547
77249195254,24:49:30,24:49:30,30072,29,"O'Hare",0,109079
77249195459,20:05:30,20:05:30,30073,18,"UIC-Halsted",0,92547
77249195459,20:32:30,20:32:30,30072,29,"O'Hare",0,109079
77249195460,22:05:30,22:05:30,30073,18,"UIC-Halsted",0,92547
77249195460,22:32:30,22:32:30,30072,29,"O'Hare",0,109079
77249195461,24:11:30,24:11:30,30073,18,"UIC-Halsted",0,92547
77249195461,24:34:30,24:34:30,30072,29,"O'Hare",0,109079
77249195204,15:06:30,15:06:30,30072,29,"O'Hare",0,109079
77249195205,14:51:30,14:51:30,30073,18,"UIC-Halsted",0,92547
77249195205,15:16:30,15:16:30,30072,29,"O'Hare",0,109079
77249195206,15:01:30,15:01:30,30073,18,"UIC-Halsted",0,92547
77249195206,15:26:30,15:26:30,30072,29,"O'Hare",0,109079
77249195207,15:11:30,15:11:30,30073,18,"UIC-Halsted",0,92547
77249195255,23:41:30,23:41:30,30073,18,"UIC-Halsted",0,92547
77249195255,24:06:30,24:06:30,30072,29,"O'Hare",0,109079
77249195256,23:56:30,23:56:30,30073,18,"UIC-Halsted",0,92547
77249195256,24:19:30,24:19:30,30072,29,"O'Hare",0,109079
77249195257,24:11:30,24:11:30,30073,18,"UIC-Halsted",0,92547
77249195257,24:34:30,24:34:30,30072,29,"O'Hare",0,109079
77249195462,02:11:30,02:11:30,30073,18,"UIC-Halsted",0,92547
77249195462,02:34:30,02:34:30,30072,29,"O'Hare",0,109079
77249195464,12:11:30,12:11:30,30073,18,"UIC-Halsted",0,92547
77249195464,12:36:30,12:36:30,30072,29,"O'Hare",0,109079
77249195465,14:11:30,14:11:30,30073,18,"UIC-Halsted",0,92547
77249195465,14:36:30,14:36:30,30072,29,"O'Hare",0,109079
77249195207,15:36:30,15:36:30,30072,29,"O'Hare",0,109079
77249195208,15:21:30,15:21:30,30073,18,"UIC-Halsted",0,92547
77249195208,15:46:30,15:46:30,30072,29,"O'Hare",0,109079
77249195209,15:31:30,15:31:30,30073,18,"UIC-Halsted",0,92547
77249195209,15:56:30,15:56:30,30072,29,"O'Hare",0,109079
77249195210,15:41:30,15:41:30,30073,18,"UIC-Halsted",0,92547
77249195210,16:06:30,16:06:30,30072,29,"O'Hare",0,109079
77249195258,00:41:30,00:41:30,30073,18,"UIC-Halsted",0,92547
77249195258,01:04:30,01:04:30,30072,29,"O'Hare",0,109079
77249195259,00:56:30,00:56:30,30073,18,"UIC-Halsted",0,92547
77249195259,01:19:30,01:19:30,30072,29,"O'Hare",0,109079
77249195260,01:11:30,01:11:30,30073,18,"UIC-Halsted",0,92547
77249195260,01:34:30,01:34:30,30072,29,"O'Hare",0,109079
77249195466,16:11:30,16:11:30,30073,18,"UIC-Halsted",0,92547
77249195466,16:36:30,16:36:30,30072,29,"O'Hare",0,109079
77249195467,12:21:30,12:21:30,30073,18,"UIC-Halsted",0,92547
77249195467,12:46:30,12:46:30,30072,29,"O'Hare",0,109079
77249195468,18:11:30,18:11:30,30073,18,"UIC-Halsted",0,92547
77249195468,18:36:30,18:36:30,30072,29,"O'Hare",0,109079
77249195469,08:17:30,08:17:30,30073,18,"UIC-Halsted",0,92547
77249195211,15:51:30,15:51:30,30073,18,"UIC-Halsted",0,92547
77249195211,16:16:30,16:16:30,30072,29,"O'Hare",0,109079
77249195212,16:01:30,16:01:30,30073,18,"UIC-Halsted",0,92547
77249195212,16:26:30,16:26:30,30072,29,"O'Hare",0,109079
77249195213,16:11:30,16:11:30,30073,18,"UIC-Halsted",0,92547
77249195213,16:36:30,16:36:30,30072,29,"O'Hare",0,109079
77249195261,01:26:30,01:26:30,30073,18,"UIC-Halsted",0,92547
77249195261,01:49:30,01:49:30,30072,29,"O'Hare",0,109079
77249195262,01:41:30,01:41:30,30073,18,"UIC-Halsted",0,92547
77249195262,02:04:30,02:04:30,30072,29,"O'Hare",0,109079
77249195263,02:11:30,02:11:30,30073,18,"UIC-Halsted",0,92547
77249195263,02:34:30,02:34:30,30072,29,"O'Hare",0,109079
77249195378,13:11:30,13:11:30,30073,18,"UIC-Halsted",0,92547
77249195378,13:36:30,13:36:30,30072,29,"O'Hare",0,109079
77249195379,12:11:30,12:11:30,30073,18,"UIC-Halsted",0,92547
77249195379,12:36:30,12:36:30,30072,29,"O'Hare",0,109079
77249195469,08:44:30,08:44:30,30072,29,"O'Hare",0,109079
77249195470,10:17:30,10:17:30,30073,18,"UIC-Halsted",0,92547
77249195470,10:44:30,10:44:30,30072,29,"O'Hare",0,109079
77249195471,14:21:30,14:21:30,30073,18,"UIC-Halsted",0,92547
77249195471,14:46:30,14:46:30,30072,29,"O'Hare",0,109079
77249195472,16:21:30,16:21:30,30073,18,"UIC-Halsted",0,92547
77249195214,16:21:30,16:21:30,30073,18,"UIC-Halsted",0,92547
77249195214,16:46:30,16:46:30,30072,29,"O'Hare",0,109079
77249195215,16:31:30,16:31:30,30073,18,"UIC-Halsted",0,92547
77249195215,16:54:30,16:54:30,30072,29,"O'Hare",0,109079
77249195216,16:41:30,16:41:30,30073,18,"UIC-Halsted",0,92547
77249195216,17:02:30,17:02:30,30072,29,"O'Hare",0,109079
77249195264,02:41:30,02:41:30,30073,18,"UIC-Halsted",0,92547
77249195264,03:04:30,03:04:30,30072,29,"O'Hare",0,109079
77249195265,03:11:30,03:11:30,30073,18,"UIC-Halsted",0,92547
77249195265,03:34:30,03:34:30,30072,29,"O'Hare",0,109079
77249195402,21:11:30,21:11:30,30073,18,"UIC-Halsted",0,92547
77249195402,21:36:30,21:36:30,30072,29,"O'Hare",0,109079
77249195403,23:11:30,23:11:30,30073,18,"UIC-Halsted",0,92547
77249195403,23:36:30,23:36:30,30072,29,"O'Hare",0,109079
77249195404,22:11:30,22:11:30,30073,18,"UIC-Halsted",0,92547
77249195404,22:36:30,22:36:30,30072,29,"O'Hare",0,109079
77249195472,16:46:30,16:46:30,30072,29,"O'Hare",0,109079
77249195473,18:21:30,18:21:30,30073,18,"UIC-Halsted",0,92547
77249195473,18:46:30,18:46:30,30072,29,"O'Hare",0,109079
77249195474,20:17:30,20:17:30,30073,18,"UIC-Halsted",0,92547
77249195474,20:44:30,20:44:30,30072,29,"O'Hare",0,109079
77249195475,22:17:30,22:17:30,30073,18,"UIC-Halsted",0,92547
77249195475,22:44:30,22:44:30,30072,29,"O'Hare",0,109079
77249195217,16:56:30,16:56:30,30073,18,"UIC-Halsted",0,92547
77249195217,17:17:30,17:17:30,30072,29,"O'Hare",0,109079
77249195218,17:04:00,17:04:00,30073,18,"UIC-Halsted",0,92547
77249195218,17:25:00,17:25:00,30072,29,"O'Hare",0,109079
77249195219,17:41:30,17:41:30,30073,18,"UIC-Halsted",0,92547
77249195219,18:06:30,18:06:30,30072,29,"O'Hare",0,109079
77249195405,20:11:30,20:11:30,30073,18,"UIC-Halsted",0,92547
77249195405,20:36:30,20:36:30,30072,29,"O'Hare",0,109079
77249195406,08:06:30,08:06:30,30073,18,"UIC-Halsted",0,92547
77249195406,08:27:30,08:27:30,30072,29,"O'Hare",0,109079
77249195407,16:49:00,16:49:00,30073,18,"UIC-Halsted",0,92547
77249195407,17:10:00,17:10:00,30072,29,"O'Hare",0,109079
77249195408,08:36:30,08:36:30,30073,18,"UIC-Halsted",0,92547
77249195476,04:26:30,04:26:30,30073,18,"UIC-Halsted",0,92547
77249195476,04:49:30,04:49:30,30072,29,"O'Hare",0,109079
77249195477,06:26:30,06:26:30,30073,18,"UIC-Halsted",0,92547
77249195477,06:49:30,06:49:30,30072,29,"O'Hare",0,109079
77249195478,10:29:30,10:29:30,30073,18,"UIC-Halsted",0,92547
77249195478,10:56:30,10:56:30,30072,29,"O'Hare",0,109079
77249195220,17:11:30,17:11:30,30073,18,"UIC-Halsted",0,92547
77249195220,17:32:30,17:32:30,30072,29,"O'Hare",0,109079
77249195221,17:26:30,17:26:30,30073,18,"UIC-Halsted",0,92547
77249195221,17:47:30,17:47:30,30072,29,"O'Hare",0,109079
77249195222,17:34:00,17:34:00,30073,18,"UIC-Halsted",0,92547
77249195222,17:56:30,17:56:30,30072,29,"O'Hare",0,109079
77249195408,08:57:30,08:57:30,30072,29,"O'Hare",0,109079
77249195409,17:19:00,17:19:00,30073,18,"UIC-Halsted",0,92547
77249195409,17:40:00,17:40:00,30072,29,"O'Hare",0,109079
77249195428,03:41:30,03:41:30,30073,18,"UIC-Halsted",0,92547
77249195428,04:04:30,04:04:30,30072,29,"O'Hare",0,109079
77249195429,05:41:30,05:41:30,30073,18,"UIC-Halsted",0,92547
77249195479,12:31:30,12:31:30,30073,18,"UIC-Halsted",0,92547
77249195479,12:56:30,12:56:30,30072,29,"O'Hare",0,109079
77249195480,14:31:30,14:31:30,30073,18,"UIC-Halsted",0,92547
77249195480,14:56:30,14:56:30,30072,29,"O'Hare",0,109079
77249195481,16:31:30,16:31:30,30073,18,"UIC-Halsted",0,92547
77249195481,16:56:30,16:56:30,30072,29,"O'Hare",0,109079
77249195223,17:51:30,17:51:30,30073,18,"UIC-Halsted",0,92547
77249195223,18:16:30,18:16:30,30072,29,"O'Hare",0,109079
77249195224,18:01:30,18:01:30,30073,18,"UIC-Halsted",0,92547
77249195224,18:26:30,18:26:30,30072,29,"O'Hare",0,109079
77249195225,18:11:30,18:11:30,30073,18,"UIC-Halsted",0,92547
77249195225,18:36:30,18:36:30,30072,29,"O'Hare",0,109079
77249195226,18:21:30,18:21:30,30073,18,"UIC-Halsted",0,92547
77249195429,06:04:30,06:04:30,30072,29,"O'Hare",0,109079
77249195430,07:41:30,07:41:30,30073,18,"UIC-Halsted",0,92547
77249195430,08:04:30,08:04:30,30072,29,"O'Hare",0,109079
77249195431,09:41:30,09:41:30,30073,18,"UIC-Halsted",0,92547
77249195431,10:08:30,10:08:30,30072,29,"O'Hare",0,109079
77249195432,11:41:30,11:41:30,30073,18,"UIC-Halsted",0,92547
77249195432,12:06:30,12:06:30,30072,29,"O'Hare",0,109079
77249195482,18:31:30,18:31:30,30073,18,"UIC-Halsted",0,92547
77249195482,18:56:30,18:56:30,30072,29,"O'Hare",0,109079
77249195483,20:29:30,20:29:30,30073,18,"UIC-Halsted",0,92547
77249195483,20:56:30,20:56:30,30072,29,"O'Hare",0,109079
77249195484,22:29:30,22:29:30,30073,18,"UIC-Halsted",0,92547
77249195484,22:56:30,22:56:30,30072,29,"O'Hare",0,109079
77249195226,18:46:30,18:46:30,30072,29,"O'Hare",0,109079
77249195227,18:31:30,18:31:30,30073,18,"UIC-Halsted",0,92547
77249195227,18:56:30,18:56:30,30072,29,"O'Hare",0,109079
77249195228,18:41:30,18:41:30,30073,18,"UIC-Halsted",0,92547
77249195228,19:06:30,19:06:30,30072,29,"O'Hare",0,109079
77249195229,18:51:30,18:51:30,30073,18,"UIC-Halsted",0,92547
77249195229,19:16:30,19:16:30,30072,29,"O'Hare",0,109079
77249195433,13:41:30,13:41:30,30073,18,"UIC-Halsted",0,92547
77249195433,14:06:30,14:06:30,30072,29,"O'Hare",0,109079
77249195434,15:41:30,15:41:30,30073,18,"UIC-Halsted",0,92547
77249195434,16:06:30,16:06:30,30072,29,"O'Hare",0,109079
77249195435,17:41:30,17:41:30,30073,18,"UIC-Halsted",0,92547
77249195435,18:06:30,18:06:30,30072,29,"O'Hare",0,109079
77249195485,24:26:30,24:26:30,30073,18,"UIC-Halsted",0,92547
77249195485,24:49:30,24:49:30,30072,29,"O'Hare",0,109079
77249195486,04:41:30,04:41:30,30073,18,"UIC-Halsted",0,92547
77249195486,05:04:30,05:04:30,30072,29,"O'Hare",0,109079
77249195487,06:41:30,06:41:30,30073,18,"UIC-Halsted",0,92547
77249195487,07:04:30,07:04:30,30072,29,"O'Hare",0,109079
77249195230,19:01:30,19:01:30,30073,18,"UIC-Halsted",0,92547
77249195230,19:26:30,19:26:30,30072,29,"O'Hare",0,109079
77249195231,19:11:30,19:11:30,30073,18,"UIC-Halsted",0,92547
77249195231,19:36:30,19:36:30,30072,29,"O'Hare",0,109079
77249195232,19:21:30,19:21:30,30073,18,"UIC-Halsted",0,92547
77249195232,19:46:30,19:46:30,30072,29,"O'Hare",0,109079
77249195436,19:41:30,19:41:30,30073,18,"UIC-Halsted",0,92547
77249195436,20:08:30,20:08:30,30072,29,"O'Hare",0,109079
77249195437,21:41:30,21:41:30,30073,18,"UIC-Halsted",0,92547
77249195437,22:08:30,22:08:30,30072,29,"O'Hare",0,109079
77249195438,23:41:30,23:41:30,30073,18,"UIC-Halsted",0,92547
77249195438,24:08:30,24:08:30,30072,29,"O'Hare",0,109079
77249195488,08:29:30,08:29:30,30073,18,"UIC-Halsted",0,92547
77249195488,08:56:30,08:56:30,30072,29,"O'Hare",0,109079
77249195489,10:41:30,10:41:30,30073,18,"UIC-Halsted",0,92547
77249195489,11:06:30,11:06:30,30072,29,"O'Hare",0,109079
77249195490,12:41:30,12:41:30,30073,18,"UIC-Halsted",0,92547
77249195490,13:06:30,13:06:30,30072,29,"O'Hare",0,109079
77249195491,14:41:30,14:41:30,30073,18,"UIC-Halsted",0,92547
77249195233,19:31:30,19:31:30,30073,18,"UIC-Halsted",0,92547
77249195233,19:56:30,19:56:30,30072,29,"O'Hare",0,109079
77249195234,19:41:30,19:41:30,30073,18,"UIC-Halsted",0,92547
77249195234,20:06:30,20:06:30,30072,29,"O'Hare",0,109079
77249195235,19:51:30,19:51:30,30073,18,"UIC-Halsted",0,92547
77249195235,20:16:30,20:16:30,30072,29,"O'Hare",0,109079
77249195439,01:41:30,01:41:30,30073,18,"UIC-Halsted",0,92547
77249195439,02:04:30,02:04:30,30072,29,"O'Hare",0,109079
77249195441,03:56:30,03:56:30,30073,18,"UIC-Halsted",0,92547
77249195441,04:19:30,04:19:30,30072,29,"O'Hare",0,109079
77249195442,05:56:30,05:56:30,30073,18,"UIC-Halsted",0,92547
77249195442,06:19:30,06:19:30,30072,29,"O'Hare",0,109079
77249195491,15:06:30,15:06:30,30072,29,"O'Hare",0,109079
77249195492,16:41:30,16:41:30,30073,18,"UIC-Halsted",0,92547
77249195492,17:06:30,17:06:30,30072,29,"O'Hare",0,109079
77249195493,18:41:30,18:41:30,30073,18,"UIC-Halsted",0,92547
77249195493,19:08:30,19:08:30,30072,29,"O'Hare",0,109079
77249195494,20:41:30,20:41:30,30073,18,"UIC-Halsted",0,92547
77249195236,20:01:30,20:01:30,30073,18,"UIC-Halsted",0,92547
77249195236,20:26:30,20:26:30,30072,29,"O'Hare",0,109079
77249195237,20:21:30,20:21:30,30073,18,"UIC-Halsted",0,92547
77249195237,20:46:30,20:46:30,30072,29,"O'Hare",0,109079
77249195238,20:31:30,20:31:30,30073,18,"UIC-Halsted",0,92547
77249195238,20:56:30,20:56:30,30072,29,"O'Hare",0,109079
77249195443,07:53:30,07:53:30,30073,18,"UIC-Halsted",0,92547
77249195443,08:18:30,08:18:30,30072,29,"O'Hare",0,109079
77249195444,09:53:30,09:53:30,30073,18,"UIC-Halsted",0,92547
77249195444,10:20:30,10:20:30,30072,29,"O'Hare",0,109079
77249195445,11:51:30,11:51:30,30073,18,"UIC-Halsted",0,92547
77249195445,12:16:30,12:16:30,30072,29,"O'Hare",0,109079
77249195494,21:08:30,21:08:30,30072,29,"O'Hare",0,109079
77249195495,22:41:30,22:41:30,30073,18,"UIC-Halsted",0,92547
77249195495,23:08:30,23:08:30,30072,29,"O'Hare",0,109079
77249195496,02:41:30,02:41:30,30073,18,"UIC-Halsted",0,92547
77249195496,03:04:30,03:04:30,30072,29,"O'Hare",0,109079
77249195497,00:41:30,00:41:30,30073,18,"UIC-Halsted",0,92547
77249195497,01:04:30,01:04:30,30072,29,"O'Hare",0,109079
77249195239,20:41:30,20:41:30,30073,18,"UIC-Halsted",0,92547
77249195239,21:06:30,21:06:30,30072,29,"O'Hare",0,109079
77249195240,20:51:30,20:51:30,30073,18,"UIC-Halsted",0,92547
77249195240,21:16:30,21:16:30,30072,29,"O'Hare",0,109079
77249195241,21:01:30,21:01:30,30073,18,"UIC-Halsted",0,92547
77249195241,21:26:30,21:26:30,30072,29,"O'Hare",0,109079
77249195446,13:51:30,13:51:30,30073,18,"UIC-Halsted",0,92547
77249195446,14:16:30,14:16:30,30072,29,"O'Hare",0,109079
77249195447,15:51:30,15:51:30,30073,18,"UIC-Halsted",0,92547
77249195447,16:16:30,16:16:30,30072,29,"O'Hare",0,109079
77249195448,17:51:30,17:51:30,30073,18,"UIC-Halsted",0,92547
77249195448,18:16:30,18:16:30,30072,29,"O'Hare",0,109079
77249195449,19:53:30,19:53:30,30073,18,"UIC-Halsted",0,92547
77249195499,04:56:30,04:56:30,30073,18,"UIC-Halsted",0,92547
77249195499,05:19:30,05:19:30,30072,29,"O'Hare",0,109079
77249195500,06:56:30,06:56:30,30073,18,"UIC-Halsted",0,92547
77249195500,07:19:30,07:19:30,30072,29,"O'Hare",0,109079
77249195501,08:41:30,08:41:30,30073,18,"UIC-Halsted",0,92547
77249195501,09:08:30,09:08:30,30072,29,"O'Hare",0,109079
77249195242,21:21:30,21:21:30,30073,18,"UIC-Halsted",0,92547
77249195242,21:46:30,21:46:30,30072,29,"O'Hare",0,109079
77249195243,21:31:30,21:31:30,30073,18,"UIC-Halsted",0,92547
77249195243,21:56:30,21:56:30,30072,29,"O'Hare",0,109079
77249195244,21:41:30,21:41:30,30073,18,"UIC-Halsted",0,92547
77249195244,22:06:30,22:06:30,30072,29,"O'Hare",0,109079
77249195245,21:51:30,21:51:30,30073,18,"UIC-Halsted",0,92547
77249195449,20:20:30,20:20:30,30072,29,"O'Hare",0,109079
77249195450,21:53:30,21:53:30,30073,18,"UIC-Halsted",0,92547
77249195450,22:20:30,22:20:30,30072,29,"O'Hare",0,109079
77249195451,23:56:30,23:56:30,30073,18,"UIC-Halsted",0,92547
77249195451,24:21:30,24:21:30,30072,29,"O'Hare",0,109079
77249195452,04:11:30,04:11:30,30073,18,"UIC-Halsted",0,92547
77249195452,04:34:30,04:34:30,30072,29,"O'Hare",0,109079
77249195502,10:51:30,10:51:30,30073,18,"UIC-Halsted",0,92547
77249195502,11:16:30,11:16:30,30072,29,"O'Hare",0,109079
77249195503,18:53:30,18:53:30,30073,18,"UIC-Halsted",0,92547
77249195503,19:20:30,19:20:30,30072,29,"O'Hare",0,109079
77249195504,12:51:30,12:51:30,30073,18,"UIC-Halsted",0,92547
77249195504,13:16:30,13:16:30,30072,29,"O'Hare",0,109079
