route_id,service_id,trip_id,direction_id,block_id,shape_id,direction,wheelchair_accessible,schd_trip_id
Y,108006,802485878411,0,80022485731,308000033,0,1,R593
Y,108006,802485878412,1,80022485731,308000033,1,1,R593
Y,108006,802485878421,0,80022485731,308000033,0,1,R593
Y,108006,802485878422,1,80022485731,308000033,1,1,R593
Y,108006,802485878431,0,80022485731,308000033,0,1,R593
Y,108006,802485878432,1,80022485731,308000033,1,1,R593
Y,108006,802485878441,0,80022485731,308000033,0,1,R593
Y,108006,802485878442,1,80022485731,308000033,1,1,R593
Y,108006,802485878451,0,80022485732,308000033,0,1,R594
Y,108006,802485878452,1,80022485732,308000033,1,1,R594
Y,108006,802485878461,0,80022485732,308000033,0,1,R594
Y,108006,802485878462,1,80022485732,308000033,1,1,R594
Y,108006,802485878471,0,80022485731,308000033,0,1,R591
Y,108006,802485878472,1,80022485731,308000033,1,1,R591
Y,108006,802485878481,0,80022485732,308000033,0,1,R594
Y,108006,802485878482,1,80022485732,308000033,1,1,R594
Y,108006,802485878491,0,80022485731,308000033,0,1,R593
Y,108006,802485878492,1,80022485731,308000033,1,1,R593
Y,108006,802485878501,0,80022485732,308000033,0,1,R594
Y,108006,802485878502,1,80022485732,308000033,1,1,R594
Y,108006,802485878511,0,80022485732,308000033,0,1,R594
Y,108006,802485878512,1,80022485732,308000033,1,1,R594
Y,108006,802485878521,0,80022485731,308000033,0,1,R593
Y,108006,802485878522,1,80022485731,308000033,1,1,R593
Y,108006,802485878541,0,80022485731,308000033,0,1,R593
Y,108006,802485878542,1,80022485731,308000033,1,1,R593
Y,108009,802485879481,0,80022485740,308000033,0,1,R591
Y,108009,802485879482,1,80022485740,308000033,1,1,R591
Y,108009,802485879491,0,80022485736,308000033,0,1,R592
Y,108009,802485879492,1,80022485736,308000033,1,1,R592
Y,108009,802485879501,0,80022485740,308000033,0,1,R591
Y,108009,802485879502,1,80022485740,308000033,1,1,R591
Y,108009,802485879511,0,80022485736,308000033,0,1,R592
Y,108009,802485879512,1,80022485736,308000033,1,1,R592
Y,108009,802485879521,0,80022485740,308000033,0,1,R591
Y,108009,802485879522,1,80022485740,308000033,1,1,R591
Y,108009,802485879531,0,80022485736,308000033,0,1,R592
Y,108009,802485879532,1,80022485736,308000033,1,1,R592
Y,108009,802485879541,0,80022485740,308000033,0,1,R591
Y,108009,802485879542,1,80022485740,308000033,1,1,R591
Y,108009,802485879551,0,80022485736,308000033,0,1,R592
Y,108009,802485879552,1,80022485736,308000033,1,1,R592
Y,108009,802485879561,0,80022485740,308000033,0,1,R501
Y,108009,802485879562,1,80022485740,308000033,1,1,R501
Y,108009,802485879571,0,80022485736,308000033,0,1,R592
Y,108009,802485879572,1,80022485736,308000033,1,1,R592
Y,108001,802487567721,0,80022487554,308000033,0,1,R591
Y,108001,802487567722,1,80022487554,308000033,1,1,R591
Y,108001,802487567731,0,80022487552,308000033,0,1,R592
Y,108001,802487567732,1,80022487552,308000033,1,1,R592
Y,108001,802487567741,0,80022487554,308000033,0,1,R591
Y,108001,802487567742,1,80022487554,308000033,1,1,R591
Y,108001,802487567751,0,80022487552,308000033,0,1,R593
Y,108001,802487567752,1,80022487552,308000033,1,1,R593
Y,108001,802487567761,0,80022487554,308000033,0,1,R591
Y,108001,802487567762,1,80022487554,308000033,1,1,R591
Y,108001,802487567771,0,80022487552,308000033,0,1,R592
Y,108001,802487567772,1,80022487552,308000033,1,1,R592
Y,108001,802487567781,0,80022487552,308000033,0,1,R592
Y,108001,802487567782,1,80022487552,308000033,1,1,R592
Y,108001,802487567791,0,80022487552,308000033,0,1,R592
Y,108001,802487567792,1,80022487552,308000033,1,1,R592
Y,108001,802487567801,0,80022487554,308000033,0,1,R594
Y,108001,802487567802,1,80022487554,308000033,1,1,R594
Y,108001,802487567811,0,80022487552,308000033,0,1,R592
Y,108001,802487567812,1,80022487552,308000033,1,1,R592
Y,108001,802487567821,0,80022487554,308000033,0,1,R594
Y,108001,802487567822,1,80022487554,308000033,1,1,R594
Y,108001,802487567831,0,80022487554,308000033,0,1,R591
Y,108001,802487567832,1,80022487554,308000033,1,1,R591
Y,108001,802487567841,0,80022487554,308000033,0,1,R594
Y,108001,802487567842,1,80022487554,308000033,1,1,R594
Y,108001,802487567851,0,80022487552,308000033,0,1,R595
Y,108001,802487567852,1,80022487552,308000033,1,1,R595
Y,108001,802487567861,0,80022487554,308000033,0,1,R594
Y,108001,802487567862,1,80022487554,308000033,1,1,R594
Y,108001,802487567871,0,80022487552,308000033,0,1,R595
Y,108001,802487567872,1,80022487552,308000033,1,1,R595
Y,108001,802487567881,0,80022487553,308000033,0,1,R593
Y,108001,802487567882,1,80022487553,308000033,1,1,R593
Y,108001,802487567901,0,80022487553,308000033,0,1,R593
Y,108001,802487567902,1,80022487553,308000033,1,1,R593
Y,108001,802487567911,0,80022487552,308000033,0,1,R595
Y,108001,802487567912,1,80022487552,308000033,1,1,R595
Y,108001,802487567921,0,80022487554,308000033,0,1,R594
Y,108001,802487567922,1,80022487554,308000033,1,1,R594
Y,108001,802487567931,0,80022487552,308000033,0,1,R595
Y,108001,802487567932,1,80022487552,308000033,1,1,R595
Y,108001,802487567941,0,80022487552,308000033,0,1,R595
Y,108001,802487567942,1,80022487552,308000033,1,1,R595
Y,108001,802487567951,0,80022487554,308000033,0,1,R594
Y,108001,802487567952,1,80022487554,308000033,1,1,R594
Y,108001,802487567961,0,80022487554,308000033,0,1,R594
Y,108001,802487567962,1,80022487554,308000033,1,1,R594
Y,108001,802487567971,0,80022487552,308000033,0,1,R595
Y,108001,802487567972,1,80022487552,308000033,1,1,R595
Y,108001,802487567981,0,80022487553,308000033,0,1,R593
Y,108001,802487567982,1,80022487553,308000033,1,1,R593
Y,108001,802487567991,0,80022487553,308000033,0,1,R593
Y,108001,802487567992,1,80022487553,308000033,1,1,R593
Y,108001,802487568011,0,80022487553,308000033,0,1,R593
Y,108001,802487568012,1,80022487553,308000033,1,1,R593
Y,108001,802487568021,0,80022487552,308000033,0,1,R595
Y,108001,802487568022,1,80022487552,308000033,1,1,R595
Y,108001,802487568031,0,80022487552,308000033,0,1,R594
Y,108001,802487568032,1,80022487552,308000033,1,1,R594
Y,108001,802487568041,0,80022487553,308000033,0,1,R593
Y,108001,802487568042,1,80022487553,308000033,1,1,R593
Y,108001,802487568051,0,80022487553,308000033,0,1,R593
Y,108001,802487568052,1,80022487553,308000033,1,1,R593
Y,108001,802487568061,0,80022487552,308000033,0,1,R594
Y,108001,802487568062,1,80022487552,308000033,1,1,R594
Y,108001,802487568071,0,80022487552,308000033,0,1,R594
Y,108001,802487568072,1,80022487552,308000033,1,1,R594
Y,108001,802487568081,0,80022487553,308000033,0,1,R595
Y,108001,802487568082,1,80022487553,308000033,1,1,R595
Y,108001,802487568091,0,80022487552,308000033,0,1,R594
Y,108001,802487568092,1,80022487552,308000033,1,1,R594
Y,108001,802487568101,0,80022487553,308000033,0,1,R595
Y,108001,802487568102,1,80022487553,308000033,1,1,R595
Y,108001,802487568111,0,80022487553,308000033,0,1,R593
Y,108001,802487568112,1,80022487553,308000033,1,1,R593
Y,108001,802487568121,0,80022487552,308000033,0,1,R594
Y,108001,802487568122,1,80022487552,308000033,1,1,R594
Y,108001,802487568131,0,80022487552,308000033,0,1,R594
Y,108001,802487568132,1,80022487552,308000033,1,1,R594
Y,108001,802487568141,0,80022487553,308000033,0,1,R595
Y,108001,802487568142,1,80022487553,308000033,1,1,R595
Y,108001,802487568151,0,80022487553,308000033,0,1,R595
Y,108001,802487568152,1,80022487553,308000033,1,1,R595
Y,108001,802487568161,0,80022487552,308000033,0,1,R594
Y,108001,802487568162,1,80022487552,308000033,1,1,R594
Y,108001,802487568171,0,80022487553,308000033,0,1,R595
Y,108001,802487568172,1,80022487553,308000033,1,1,R595
Y,108001,802487568181,0,80022487552,308000033,0,1,R594
Y,108001,802487568182,1,80022487552,308000033,1,1,R594
Y,108001,802487568191,0,80022487553,308000033,0,1,R595
Y,108001,802487568192,1,80022487553,308000033,1,1,R595
Y,108001,802487568201,0,80022487553,308000033,0,1,R595
Y,108001,802487568202,1,80022487553,308000033,1,1,R595
Y,108001,802487568211,0,80022487552,308000033,0,1,R594
Y,108001,802487568212,1,80022487552,308000033,1,1,R594
Y,108001,802487568221,0,80022487553,308000033,0,1,R595
Y,108001,802487568222,1,80022487553,308000033,1,1,R595
Y,108001,802487568231,0,80022487552,308000033,0,1,R594
Y,108001,802487568232,1,80022487552,308000033,1,1,R594
Y,108006,802485877861,0,80022485732,308000033,0,1,R592
Y,108006,802485877862,1,80022485732,308000033,1,1,R592
Y,108006,802485877871,0,80022485731,308000033,0,1,R591
Y,108006,802485877872,1,80022485731,308000033,1,1,R591
Y,108006,802485877881,0,80022485732,308000033,0,1,R592
Y,108006,802485877882,1,80022485732,308000033,1,1,R592
Y,108006,802485877891,0,80022485731,308000033,0,1,R591
Y,108006,802485877892,1,80022485731,308000033,1,1,R591
Y,108006,802485877901,0,80022485732,308000033,0,1,R592
Y,108006,802485877902,1,80022485732,308000033,1,1,R592
Y,108006,802485877911,0,80022485731,308000033,0,1,R591
Y,108006,802485877912,1,80022485731,308000033,1,1,R591
Y,108006,802485877921,0,80022485732,308000033,0,1,R592
Y,108006,802485877922,1,80022485732,308000033,1,1,R592
Y,108006,802485877931,0,80022485731,308000033,0,1,R591
Y,108006,802485877932,1,80022485731,308000033,1,1,R591
Y,108006,802485877941,0,80022485732,308000033,0,1,R592
Y,108006,802485877942,1,80022485732,308000033,1,1,R592
Y,108006,802485877951,0,80022485731,308000033,0,1,R591
Y,108006,802485877952,1,80022485731,308000033,1,1,R591
Y,108006,802485877961,0,80022485732,308000033,0,1,R592
Y,108006,802485877962,1,80022485732,308000033,1,1,R592
Y,108006,802485877971,0,80022485731,308000033,0,1,R591
Y,108006,802485877972,1,80022485731,308000033,1,1,R591
Y,108006,802485877981,0,80022485732,308000033,0,1,R592
Y,108006,802485877982,1,80022485732,308000033,1,1,R592
Y,108006,802485877991,0,80022485731,308000033,0,1,R591
Y,108006,802485877992,1,80022485731,308000033,1,1,R591
Y,108001,802487567381,0,80022487551,308000033,0,1,R591
Y,108001,802487567382,1,80022487551,308000033,1,1,R591
Y,108001,802487567401,0,80022487551,308000033,0,1,R591
Y,108001,802487567402,1,80022487551,308000033,1,1,R591
Y,108001,802487567411,0,80022487551,308000033,0,1,R591
Y,108001,802487567412,1,80022487551,308000033,1,1,R591
Y,108001,802487567421,0,80022487551,308000033,0,1,R591
Y,108001,802487567422,1,80022487551,308000033,1,1,R591
Y,108001,802487567431,0,80022487554,308000033,0,1,R592
Y,108001,802487567432,1,80022487554,308000033,1,1,R592
Y,108001,802487567441,0,80022487551,308000033,0,1,R591
Y,108001,802487567442,1,80022487551,308000033,1,1,R591
Y,108001,802487567451,0,80022487554,308000033,0,1,R592
Y,108001,802487567452,1,80022487554,308000033,1,1,R592
Y,108001,802487567461,0,80022487554,308000033,0,1,R592
Y,108001,802487567462,1,80022487554,308000033,1,1,R592
Y,108001,802487567471,0,80022487554,308000033,0,1,R592
Y,108001,802487567472,1,80022487554,308000033,1,1,R592
Y,108001,802487567481,0,80022487551,308000033,0,1,R591
Y,108001,802487567482,1,80022487551,308000033,1,1,R591
Y,108001,802487567491,0,80022487554,308000033,0,1,R592
Y,108001,802487567492,1,80022487554,308000033,1,1,R592
Y,108001,802487567501,0,80022487551,308000033,0,1,R591
Y,108001,802487567502,1,80022487551,308000033,1,1,R591
Y,108001,802487567511,0,80022487554,308000033,0,1,R592
Y,108001,802487567512,1,80022487554,308000033,1,1,R592
Y,108001,802487567521,0,80022487554,308000033,0,1,R592
Y,108001,802487567522,1,80022487554,308000033,1,1,R592
Y,108001,802487567541,0,80022487554,308000033,0,1,R592
Y,108001,802487567542,1,80022487554,308000033,1,1,R592
Y,108001,802487567551,0,80022487551,308000033,0,1,R591
Y,108001,802487567552,1,80022487551,308000033,1,1,R591
Y,108001,802487567561,0,80022487551,308000033,0,1,R591
Y,108001,802487567562,1,80022487551,308000033,1,1,R591
Y,108001,802487567571,0,80022487552,308000033,0,1,R593
Y,108001,802487567572,1,80022487552,308000033,1,1,R593
Y,108001,802487567581,0,80022487554,308000033,0,1,R592
Y,108001,802487567582,1,80022487554,308000033,1,1,R592
Y,108001,802487567591,0,80022487554,308000033,0,1,R592
Y,108001,802487567592,1,80022487554,308000033,1,1,R592
Y,108001,802487567601,0,80022487552,308000033,0,1,R593
Y,108001,802487567602,1,80022487552,308000033,1,1,R593
Y,108001,802487567611,0,80022487552,308000033,0,1,R593
Y,108001,802487567612,1,80022487552,308000033,1,1,R593
Y,108001,802487567621,0,80022487552,308000033,0,1,R593
Y,108001,802487567622,1,80022487552,308000033,1,1,R593
Y,108001,802487567631,0,80022487552,308000033,0,1,R593
Y,108001,802487567632,1,80022487552,308000033,1,1,R593
Y,108001,802487567641,0,80022487554,308000033,0,1,R591
Y,108001,802487567642,1,80022487554,308000033,1,1,R591
Y,108001,802487567651,0,80022487552,308000033,0,1,R593
Y,108001,802487567652,1,80022487552,308000033,1,1,R593
Y,108001,802487567681,0,80022487552,308000033,0,1,R593
Y,108001,802487567682,1,80022487552,308000033,1,1,R593
Y,108001,802487567691,0,80022487554,308000033,0,1,R591
Y,108001,802487567692,1,80022487554,308000033,1,1,R591
Y,108001,802487567701,0,80022487552,308000033,0,1,R592
Y,108001,802487567702,1,80022487552,308000033,1,1,R592
Y,108001,802487567711,0,80022487554,308000033,0,1,R591
Y,108001,802487567712,1,80022487554,308000033,1,1,R591
P,108015,802485880891,0,80022485737,308000102,0,1,R508
P,108015,802485880892,1,80022485737,308000102,1,1,R508
P,108015,802485880901,0,80022485739,308000102,0,1,R509
P,108015,802485880902,1,80022485739,308000102,1,1,R509
P,108009,802485880261,0,80022485739,308000102,0,1,R503
P,108009,802485880262,1,80022485739,308000102,1,1,R503
P,108009,802485880271,0,80022485738,308000102,0,1,R504
P,108009,802485880272,1,80022485738,308000102,1,1,R504
P,108009,802485880281,0,80022485737,308000102,0,1,R502
P,108009,802485880282,1,80022485737,308000102,1,1,R502
P,108009,802485880291,0,80022485739,308000102,0,1,R503
P,108009,802485880292,1,80022485739,308000102,1,1,R503
P,108009,802485880301,0,80022485739,308000102,0,1,R503
P,108009,802485880302,1,80022485739,308000102,1,1,R503
P,108009,802485880311,0,80022485739,308000102,0,1,R503
P,108009,802485880312,1,80022485739,308000102,1,1,R503
P,108009,802485880321,0,80022485738,308000102,0,1,R504
P,108009,802485880322,1,80022485738,308000102,1,1,R504
P,108009,802485880331,0,80022485739,308000102,0,1,R503
P,108009,802485880332,1,80022485739,308000102,1,1,R503
P,108009,802485880341,0,80022485737,308000102,0,1,R501
P,108009,802485880342,1,80022485737,308000102,1,1,R501
P,108009,802485880351,0,80022485737,308000102,0,1,R502
P,108009,802485880352,1,80022485737,308000102,1,1,R502
P,108009,802485880361,0,80022485738,308000102,0,1,R504
P,108009,802485880362,1,80022485738,308000102,1,1,R504
P,108009,802485880371,0,80022485738,308000102,0,1,R504
P,108009,802485880372,1,80022485738,308000102,1,1,R504
P,108009,802485880381,0,80022485737,308000102,0,1,R501
P,108009,802485880382,1,80022485737,308000102,1,1,R501
P,108009,802485880391,0,80022485739,308000102,0,1,R502
P,108009,802485880392,1,80022485739,308000102,1,1,R502
P,108009,802485880401,0,80022485738,308000102,0,1,R504
P,108009,802485880402,1,80022485738,308000102,1,1,R504
P,108009,802485880411,0,80022485738,308000102,0,1,R503
P,108009,802485880412,1,80022485738,308000102,1,1,R503
P,108009,802485880421,0,80022485737,308000102,0,1,R501
P,108009,802485880422,1,80022485737,308000102,1,1,R501
P,108009,802485880431,0,80022485739,308000102,0,1,R502
P,108009,802485880432,1,80022485739,308000102,1,1,R502
P,108009,802485880441,0,80022485737,308000102,0,1,R501
P,108009,802485880442,1,80022485737,308000102,1,1,R501
P,108009,802485880451,0,80022485738,308000102,0,1,R504
P,108009,802485880452,1,80022485738,308000102,1,1,R504
P,108009,802485880461,0,80022485737,308000102,0,1,R501
P,108009,802485880462,1,80022485737,308000102,1,1,R501
P,108009,802485880471,0,80022485739,308000102,0,1,R502
P,108009,802485880472,1,80022485739,308000102,1,1,R502
P,108009,802485880481,0,80022485739,308000102,0,1,R502
P,108009,802485880482,1,80022485739,308000102,1,1,R502
P,108009,802485880491,0,80022485738,308000102,0,1,R503
P,108009,802485880492,1,80022485738,308000102,1,1,R503
P,108009,802485880501,0,80022485739,308000102,0,1,R507
P,108009,802485880502,1,80022485739,308000102,1,1,R507
P,108009,802485880511,0,80022485738,308000102,0,1,R504
P,108009,802485880512,1,80022485738,308000102,1,1,R504
P,108009,802485880521,0,80022485739,308000102,0,1,R503
P,108009,802485880522,1,80022485739,308000102,1,1,R503
P,108009,802485880531,0,80022485737,308000102,0,1,R506
P,108009,802485880532,1,80022485737,308000102,1,1,R506
P,108009,802485880541,0,80022485737,308000102,0,1,R506
P,108009,802485880542,1,80022485737,308000102,1,1,R506
P,108009,802485880551,0,80022485739,308000102,0,1,R507
P,108009,802485880552,1,80022485739,308000102,1,1,R507
P,108009,802485880561,0,80022485738,308000102,0,1,R504
P,108009,802485880562,1,80022485738,308000102,1,1,R504
P,108009,802485880571,0,80022485737,308000102,0,1,R506
P,108009,802485880572,1,80022485737,308000102,1,1,R506
P,108009,802485880581,0,80022485739,308000102,0,1,R507
P,108009,802485880582,1,80022485739,308000102,1,1,R507
P,108009,802485880591,0,80022485738,308000102,0,1,R504
P,108009,802485880592,1,80022485738,308000102,1,1,R504
P,108009,802485880601,0,80022485737,308000102,0,1,R506
P,108009,802485880602,1,80022485737,308000102,1,1,R506
P,108009,802485880611,0,80022485739,308000102,0,1,R507
P,108009,802485880612,1,80022485739,308000102,1,1,R507
P,108009,802485880621,0,80022485737,308000102,0,1,R509
P,108009,802485880622,1,80022485737,308000102,1,1,R509
P,108009,802485880631,0,80022485737,308000102,0,1,R509
P,108009,802485880632,1,80022485737,308000102,1,1,R509
P,108009,802485880641,0,80022485738,308000102,0,1,R508
P,108009,802485880642,1,80022485738,308000102,1,1,R508
P,108009,802485880651,0,80022485739,308000102,0,1,R507
P,108009,802485880652,1,80022485739,308000102,1,1,R507
P,108009,802485880661,0,80022485738,308000102,0,1,R508
P,108009,802485880662,1,80022485738,308000102,1,1,R508
P,108009,802485880671,0,80022485737,308000102,0,1,R509
P,108009,802485880672,1,80022485737,308000102,1,1,R509
P,108009,802485880681,0,80022485739,308000102,0,1,R507
P,108009,802485880682,1,80022485739,308000102,1,1,R507
P,108009,802485880691,0,80022485738,308000102,0,1,R508
P,108009,802485880692,1,80022485738,308000102,1,1,R508
P,108009,802485880701,0,80022485737,308000102,0,1,R509
P,108009,802485880702,1,80022485737,308000102,1,1,R509
P,108009,802485880711,0,80022485737,308000102,0,1,R509
P,108009,802485880712,1,80022485737,308000102,1,1,R509
P,108009,802485880721,0,80022485739,308000102,0,1,R506
P,108009,802485880722,1,80022485739,308000102,1,1,R506
P,108009,802485880731,0,80022485738,308000102,0,1,R508
P,108009,802485880732,1,80022485738,308000102,1,1,R508
P,108009,802485880741,0,80022485738,308000102,0,1,R507
P,108009,802485880742,1,80022485738,308000102,1,1,R507
P,108009,802485880751,0,80022485737,308000102,0,1,R508
P,108009,802485880752,1,80022485737,308000102,1,1,R508
P,108009,802485880761,0,80022485738,308000102,0,1,R507
P,108009,802485880762,1,80022485738,308000102,1,1,R507
P,108009,802485880771,0,80022485739,308000102,0,1,R506
P,108009,802485880772,1,80022485739,308000102,1,1,R506
P,108009,802485880781,0,80022485739,308000102,0,1,R506
P,108009,802485880782,1,80022485739,308000102,1,1,R506
P,108009,802485880791,0,80022485737,308000102,0,1,R509
P,108009,802485880792,1,80022485737,308000102,1,1,R509
P,108009,802485880801,0,80022485738,308000102,0,1,R507
P,108009,802485880802,1,80022485738,308000102,1,1,R507
P,108009,802485880811,0,80022485737,308000102,0,1,R508
P,108009,802485880812,1,80022485737,308000102,1,1,R508
P,108009,802485880821,0,80022485739,308000102,0,1,R506
P,108009,802485880822,1,80022485739,308000102,1,1,R506
P,108009,802485880831,0,80022485737,308000102,0,1,R508
P,108009,802485880832,1,80022485737,308000102,1,1,R508
P,108009,802485880841,0,80022485739,308000102,0,1,R509
P,108009,802485880842,1,80022485739,308000102,1,1,R509
P,108009,802485880861,0,80022485738,308000102,0,1,R507
P,108009,802485880862,1,80022485738,308000102,1,1,R507
P,108009,802485880911,0,80022485738,308000102,0,1,R508
P,108009,802485880912,1,80022485738,308000102,1,1,R508
P,108015,802485880851,0,80022485739,308000102,0,1,R509
P,108015,802485880852,1,80022485739,308000102,1,1,R509
P,108015,802485880871,0,80022485739,308000102,0,1,R509
P,108015,802485880872,1,80022485739,308000102,1,1,R509
P,108015,802485880881,0,80022485737,308000102,0,1,R508
P,108015,802485880882,1,80022485737,308000102,1,1,R508
P,108006,802485878841,0,80022485734,308000102,0,1,R508
P,108006,802485878842,1,80022485734,308000102,1,1,R508
P,108006,802485878851,0,80022485733,308000102,0,1,R510
P,108006,802485878852,1,80022485733,308000102,1,1,R510
P,108006,802485878861,0,80022485735,308000102,0,1,R507
P,108006,802485878862,1,80022485735,308000102,1,1,R507
P,108006,802485878871,0,80022485734,308000102,0,1,R508
P,108006,802485878872,1,80022485734,308000102,1,1,R508
P,108006,802485878881,0,80022485735,308000102,0,1,R510
P,108006,802485878882,1,80022485735,308000102,1,1,R510
P,108006,802485878891,0,80022485734,308000102,0,1,R508
P,108006,802485878892,1,80022485734,308000102,1,1,R508
P,108006,802485878901,0,80022485734,308000102,0,1,R509
P,108006,802485878902,1,80022485734,308000102,1,1,R509
P,108006,802485878911,0,80022485733,308000102,0,1,R509
P,108006,802485878912,1,80022485733,308000102,1,1,R509
P,108006,802485878991,0,80022485735,308000102,0,1,R501
P,108006,802485878992,1,80022485735,308000102,1,1,R501
P,108006,802485879001,0,80022485733,308000102,0,1,R506
P,108006,802485879002,1,80022485733,308000102,1,1,R506
P,108006,802485879011,0,80022485734,308000102,0,1,R504
P,108006,802485879012,1,80022485734,308000102,1,1,R504
P,108006,802485879021,0,80022485733,308000102,0,1,R506
P,108006,802485879022,1,80022485733,308000102,1,1,R506
P,108006,802485879031,0,80022485733,308000102,0,1,R503
P,108006,802485879032,1,80022485733,308000102,1,1,R503
P,108006,802485879041,0,80022485735,308000102,0,1,R501
P,108006,802485879042,1,80022485735,308000102,1,1,R501
P,108006,802485879051,0,80022485734,308000102,0,1,R504
P,108006,802485879052,1,80022485734,308000102,1,1,R504
P,108006,802485879061,0,80022485733,308000102,0,1,R506
P,108006,802485879062,1,80022485733,308000102,1,1,R506
P,108006,802485879071,0,80022485734,308000102,0,1,R502
P,108006,802485879072,1,80022485734,308000102,1,1,R502
P,108006,802485879081,0,80022485735,308000102,0,1,R507
P,108006,802485879082,1,80022485735,308000102,1,1,R507
P,108006,802485879091,0,80022485734,308000102,0,1,R504
P,108006,802485879092,1,80022485734,308000102,1,1,R504
P,108006,802485879101,0,80022485735,308000102,0,1,R501
P,108006,802485879102,1,80022485735,308000102,1,1,R501
P,108006,802485879111,0,80022485733,308000102,0,1,R503
P,108006,802485879112,1,80022485733,308000102,1,1,R503
P,108006,802485879121,0,80022485735,308000102,0,1,R501
P,108006,802485879122,1,80022485735,308000102,1,1,R501
P,108006,802485879131,0,80022485735,308000102,0,1,R503
P,108006,802485879132,1,80022485735,308000102,1,1,R503
P,108006,802485879141,0,80022485734,308000102,0,1,R502
P,108006,802485879142,1,80022485734,308000102,1,1,R502
P,108006,802485879151,0,80022485735,308000102,0,1,R508
P,108006,802485879152,1,80022485735,308000102,1,1,R508
P,108006,802485879161,0,80022485734,308000102,0,1,R504
P,108006,802485879162,1,80022485734,308000102,1,1,R504
P,108006,802485879171,0,80022485733,308000102,0,1,R506
P,108006,802485879172,1,80022485733,308000102,1,1,R506
P,108006,802485879181,0,80022485733,308000102,0,1,R506
P,108006,802485879182,1,80022485733,308000102,1,1,R506
P,108006,802485879191,0,80022485733,308000102,0,1,R506
P,108006,802485879192,1,80022485733,308000102,1,1,R506
P,108006,802485879201,0,80022485735,308000102,0,1,R503
P,108006,802485879202,1,80022485735,308000102,1,1,R503
P,108006,802485879211,0,80022485734,308000102,0,1,R504
P,108006,802485879212,1,80022485734,308000102,1,1,R504
P,108006,802485879221,0,80022485734,308000102,0,1,R504
P,108006,802485879222,1,80022485734,308000102,1,1,R504
P,108006,802485879231,0,80022485734,308000102,0,1,R509
P,108006,802485879232,1,80022485734,308000102,1,1,R509
P,108006,802485879241,0,80022485735,308000102,0,1,R507
P,108006,802485879242,1,80022485735,308000102,1,1,R507
P,108006,802485879251,0,80022485733,308000102,0,1,R506
P,108006,802485879252,1,80022485733,308000102,1,1,R506
P,108006,802485879261,0,80022485735,308000102,0,1,R508
P,108006,802485879262,1,80022485735,308000102,1,1,R508
P,108006,802485879271,0,80022485733,308000102,0,1,R506
P,108006,802485879272,1,80022485733,308000102,1,1,R506
P,108006,802485879281,0,80022485735,308000102,0,1,R507
P,108006,802485879282,1,80022485735,308000102,1,1,R507
P,108006,802485879291,0,80022485734,308000102,0,1,R504
P,108006,802485879292,1,80022485734,308000102,1,1,R504
P,108006,802485879301,0,80022485735,308000102,0,1,R508
P,108006,802485879302,1,80022485735,308000102,1,1,R508
P,108006,802485879321,0,80022485733,308000102,0,1,R510
P,108006,802485879322,1,80022485733,308000102,1,1,R510
P,108006,802485879331,0,80022485734,308000102,0,1,R509
P,108006,802485879332,1,80022485734,308000102,1,1,R509
P,108006,802485879341,0,80022485733,308000102,0,1,R506
P,108006,802485879342,1,80022485733,308000102,1,1,R506
P,108006,802485879451,0,80022485734,308000102,0,1,R504
P,108006,802485879452,1,80022485734,308000102,1,1,R504
P,108006,802485879461,0,80022485735,308000102,0,1,R501
P,108006,802485879462,1,80022485735,308000102,1,1,R501
P,108006,802485879471,0,80022485733,308000102,0,1,R510
P,108006,802485879472,1,80022485733,308000102,1,1,R510
P,108008,802485878921,0,80022485733,308000102,0,1,R509
P,108008,802485878922,1,80022485733,308000102,1,1,R509
P,108008,802485878931,0,80022485735,308000102,0,1,R510
P,108008,802485878932,1,80022485735,308000102,1,1,R510
P,108008,802485878941,0,80022485735,308000102,0,1,R510
P,108008,802485878942,1,80022485735,308000102,1,1,R510
P,108008,802485878951,0,80022485734,308000102,0,1,R508
P,108008,802485878952,1,80022485734,308000102,1,1,R508
P,108008,802485878961,0,80022485733,308000102,0,1,R509
P,108008,802485878962,1,80022485733,308000102,1,1,R509
P,108008,802485878971,0,80022485735,308000102,0,1,R510
P,108008,802485878972,1,80022485735,308000102,1,1,R510
P,108008,802485878981,0,80022485734,308000102,0,1,R508
P,108008,802485878982,1,80022485734,308000102,1,1,R508
P,108008,802485879311,0,80022485733,308000102,0,1,R509
P,108008,802485879312,1,80022485733,308000102,1,1,R509
P,108009,802485880131,0,80022485738,308000102,0,1,R501
P,108009,802485880132,1,80022485738,308000102,1,1,R501
P,108009,802485880151,0,80022485739,308000102,0,1,R503
P,108009,802485880152,1,80022485739,308000102,1,1,R503
P,108009,802485880181,0,80022485739,308000102,0,1,R503
P,108009,802485880182,1,80022485739,308000102,1,1,R503
P,108009,802485880191,0,80022485738,308000102,0,1,R504
P,108009,802485880192,1,80022485738,308000102,1,1,R504
P,108009,802485880201,0,80022485737,308000102,0,1,R502
P,108009,802485880202,1,80022485737,308000102,1,1,R502
P,108009,802485880211,0,80022485737,308000102,0,1,R502
P,108009,802485880212,1,80022485737,308000102,1,1,R502
P,108009,802485880221,0,80022485738,308000102,0,1,R501
P,108009,802485880222,1,80022485738,308000102,1,1,R501
P,108009,802485880231,0,80022485737,308000102,0,1,R502
