route_id,service_id,trip_id,direction_id,block_id,shape_id,direction,wheelchair_accessible,schd_trip_id
92,65909,6590040402010,1,659000003283,65916548,East,1,40402010
92,65909,6590041022010,0,659000003282,65916549,West,1,41022010
92,65909,6590041881010,0,659000003282,65916549,West,1,41881010
92,65909,6590042138010,1,659000003283,65916548,East,1,42138010
92,65909,6590043136010,0,659000003284,65916549,West,1,43136010
92,65909,6590043268010,1,659000003283,65916548,East,1,43268010
92,65909,6590043672010,0,659000003280,65916549,West,1,43672010
92,65909,6590043824010,1,659000003281,65916548,East,1,43824010
93,65901,6590000050020,1,659000002102,65901800,North,1,50020
93,65901,6590000584020,1,659000002104,65901800,North,1,584020
93,65901,6590000678020,0,659000002102,65901802,South,1,678020
93,65901,6590001631020,0,659000002104,65901802,South,1,1631020
93,65901,6590001996020,1,659000002104,65901800,North,1,1996020
93,65901,6590002846020,0,659000002103,65901802,South,1,2846020
93,65901,6590002948020,0,659000002104,65901802,South,1,2948020
93,65901,6590003218020,0,659000002103,65901802,South,1,3218020
93,65901,6590003660020,0,659000002106,65901802,South,1,3660020
93,65901,6590003675020,0,659000002104,65901802,South,1,3675020
93,65901,6590003874020,0,659000002105,65901802,South,1,3874020
93,65901,6590004760020,1,659000002108,65901800,North,1,4760020
93,65901,6590005030020,0,659000002108,65901802,South,1,5030020
93,65901,6590005232020,0,659000002103,65901802,South,1,5232020
93,65901,6590005365020,0,659000002104,65901802,South,1,5365020
93,65901,6590005433020,0,659000002109,65901802,South,1,5433020
93,65901,6590006736020,0,659000002105,65901802,South,1,6736020
93,65901,6590007400020,1,659000002105,65901800,North,1,7400020
93,65901,6590007555020,1,659000002102,65901799,North,1,7555020
93,65901,6590007891020,0,659000002108,65901802,South,1,7891020
93,65901,6590007999020,1,659000002104,65901799,North,1,7999020
93,65901,6590008139020,0,659000002104,65901798,South,1,8139020
93,65901,6590008199020,0,659000002104,65901802,South,1,8199020
93,65901,6590008440020,1,659000002104,65901800,North,1,8440020
93,65901,6590009714020,1,659000002103,65901800,North,1,9714020
93,65901,6590010037020,0,659000002109,65901802,South,1,10037020
93,65901,6590010409020,1,659000002105,65901800,North,1,10409020
93,65901,6590010745020,1,659000002109,65901800,North,1,10745020
93,65901,6590011314020,1,659000002105,65901800,North,1,11314020
93,65901,6590012014020,1,659000002103,65901800,North,1,12014020
93,65901,6590012595020,1,659000002107,65901799,North,1,12595020
93,65901,6590012740020,0,659000002105,65901802,South,1,12740020
93,65901,6590013796020,0,659000002104,65901802,South,1,13796020
93,65901,6590014091020,0,659000002103,65901802,South,1,14091020
93,65901,6590015347020,1,659000002107,65901800,North,1,15347020
93,65901,6590015816020,1,659000002109,65901800,North,1,15816020
93,65901,6590016152020,0,659000002103,65901802,South,1,16152020
93,65901,6590016419020,0,659000002105,65901802,South,1,16419020
93,65901,6590016603020,1,659000002102,65901800,North,1,16603020
93,65901,6590016614020,0,659000002103,65901802,South,1,16614020
93,65901,6590017689020,0,659000002105,65901802,South,1,17689020
93,65901,6590017879020,0,659000002109,65901798,South,1,17879020
93,65901,6590018077020,1,659000002102,65901800,North,1,18077020
93,65901,6590018367020,1,659000002109,65901800,North,1,18367020
93,65901,6590018655020,0,659000002109,65901802,South,1,18655020
93,65901,6590018685020,1,659000002104,65901800,North,1,18685020
93,65901,6590018944020,1,659000002104,65901800,North,1,18944020
93,65901,6590019302020,1,659000002108,65901800,North,1,19302020
93,65901,6590019476020,1,659000002103,65901800,North,1,19476020
93,65901,6590019596020,1,659000002106,65901799,North,1,19596020
93,65901,6590019632020,0,659000002105,65901802,South,1,19632020
93,65901,6590019686020,1,659000002102,65901800,North,1,19686020
93,65901,6590019749020,1,659000002108,65901800,North,1,19749020
93,65901,6590019785020,1,659000002102,65901800,North,1,19785020
93,65901,6590020236020,0,659000002105,65901798,South,1,20236020
93,65901,6590020685020,1,659000002103,65901800,North,1,20685020
93,65901,6590020993020,1,659000002105,65901800,North,1,20993020
93,65901,6590021048020,1,659000002104,65901800,North,1,21048020
93,65901,6590021445020,0,659000002102,65901802,South,1,21445020
93,65901,6590021967020,0,659000002103,65901798,South,1,21967020
93,65901,6590022181020,0,659000002107,65901802,South,1,22181020
93,65901,6590022848020,0,659000002108,65901802,South,1,22848020
93,65901,6590022931020,1,659000002108,65901800,North,1,22931020
93,65901,6590023015020,1,659000002104,65901800,North,1,23015020
93,65901,6590023648020,0,659000002033,65905736,South,1,23648020
93,65901,6590023678020,0,659000002105,65901802,South,1,23678020
93,65901,6590024079020,0,659000002109,65901802,South,1,24079020
93,65901,6590024094020,1,659000002103,65901800,North,1,24094020
93,65901,6590024203020,0,659000002106,65901802,South,1,24203020
93,65901,6590025298020,1,659000002109,65901799,North,1,25298020
93,65901,6590025562020,1,659000002108,65901800,North,1,25562020
93,65901,6590026423020,1,659000002102,65901800,North,1,26423020
93,65901,6590026768020,0,659000002108,65901802,South,1,26768020
93,65901,6590027461020,1,659000002105,65901800,North,1,27461020
93,65901,6590028040020,1,659000002105,65901800,North,1,28040020
93,65901,6590028607020,1,659000002109,65901800,North,1,28607020
93,65901,6590029017020,0,659000002102,65901802,South,1,29017020
93,65901,6590029108020,0,659000002102,65901802,South,1,29108020
93,65901,6590029113020,0,659000002102,65901802,South,1,29113020
93,65901,6590030121020,1,659000002102,65901800,North,1,30121020
93,65901,6590030460020,0,659000002103,65901802,South,1,30460020
93,65901,6590031657020,0,659000002108,65901798,South,1,31657020
93,65901,6590031983020,1,659000002103,65901800,North,1,31983020
93,65901,6590032814020,0,659000002103,65901802,South,1,32814020
93,65901,6590032955020,1,659000002103,65901800,North,1,32955020
93,65901,6590033741020,0,659000002105,65901802,South,1,33741020
93,65901,6590033763020,1,659000002105,65901800,North,1,33763020
93,65901,6590033941020,0,659000002106,65901798,South,1,33941020
93,65901,6590034805020,0,659000002105,65901802,South,1,34805020
93,65901,6590035024020,0,659000002108,65901802,South,1,35024020
93,65901,6590035932020,1,659000002106,65901800,North,1,35932020
93,65901,6590036454020,0,659000002104,65901802,South,1,36454020
93,65901,6590036897020,0,659000002107,65901798,South,1,36897020
93,65901,6590036906020,1,659000002106,65901800,North,1,36906020
93,65901,6590036949020,1,659000002102,65901800,North,1,36949020
93,65901,6590037258020,0,659000002102,65901798,South,1,37258020
93,65901,6590037520020,1,659000002104,65901800,North,1,37520020
93,65901,6590037642020,0,659000002103,65901802,South,1,37642020
93,65901,6590037649020,0,659000002102,65901802,South,1,37649020
93,65901,6590038039020,0,659000002108,65901802,South,1,38039020
93,65901,6590038285020,0,659000002108,65901802,South,1,38285020
93,65901,6590038744020,1,659000002105,65901800,North,1,38744020
93,65901,6590038771020,0,659000002102,65901802,South,1,38771020
93,65901,6590039272020,1,659000002104,65901800,North,1,39272020
93,65901,6590039851020,1,659000002105,65901800,North,1,39851020
93,65901,6590040270020,1,659000002103,65901800,North,1,40270020
93,65901,6590040351020,1,659000002108,65901800,North,1,40351020
93,65901,6590040857020,0,659000002104,65901802,South,1,40857020
93,65901,6590041532020,1,659000002108,65901800,North,1,41532020
93,65901,6590042421020,1,659000002103,65901800,North,1,42421020
93,65901,6590042483020,0,659000002102,65901802,South,1,42483020
93,65901,6590043784020,0,659000002104,65901802,South,1,43784020
93,65901,6590043909020,1,659000002103,65901800,North,1,43909020
93,65901,6590043997020,0,659000002103,65901802,South,1,43997020
93,65901,6590044424020,1,659000002105,65901799,North,1,44424020
93,65901,6590044556020,1,659000002103,65901799,North,1,44556020
93,65901,6590044789020,1,659000002108,65901799,North,1,44789020
93,65902,6590008660020,1,659000001240,65905376,North,1,8660020
93,65903,6590000309030,1,659000001041,65908140,North,1,309030
93,65903,6590008448030,0,659000001050,65905736,South,1,8448030
93,65903,6590024502030,1,659000001043,65908140,North,1,24502030
93,65905,6590008610060,1,659000000952,65905376,North,1,8610060
93,65906,6590001465070,1,659000000356,65901800,North,1,1465070
93,65906,6590004525070,1,659000000435,65901800,North,1,4525070
93,65906,6590005431070,0,659000000435,65901802,South,1,5431070
93,65906,6590005827070,0,659000000434,65901802,South,1,5827070
93,65906,6590006373070,0,659000000356,65901802,South,1,6373070
93,65906,6590007245070,0,659000000355,65901802,South,1,7245070
93,65906,6590007546070,1,659000000435,65901800,North,1,7546070
93,65906,6590009112070,1,659000000434,65901800,North,1,9112070
93,65906,6590009427070,1,659000000434,65901800,North,1,9427070
93,65906,6590009494070,0,659000000355,65901798,South,1,9494070
93,65906,6590009913070,1,659000000436,65901800,North,1,9913070
93,65906,6590010013070,0,659000000356,65901798,South,1,10013070
93,65906,6590010915070,0,659000000435,65901803,South,1,10915070
93,65906,6590011495070,0,659000000436,65901802,South,1,11495070
93,65906,6590012017070,0,659000000436,65901802,South,1,12017070
93,65906,6590012145070,0,659000000436,65901802,South,1,12145070
93,65906,6590012313070,1,659000000435,65901800,North,1,12313070
93,65906,6590013777070,0,659000000434,65901802,South,1,13777070
93,65906,6590014309070,0,659000000434,65901802,South,1,14309070
93,65906,6590014550070,1,659000000434,65901800,North,1,14550070
93,65906,6590014844070,1,659000000434,65901800,North,1,14844070
93,65906,6590015373070,0,659000000434,65901802,South,1,15373070
93,65906,6590015531070,1,659000000435,65901800,North,1,15531070
93,65906,6590015598070,0,659000000435,65901802,South,1,15598070
93,65906,6590015758070,0,659000000434,65901802,South,1,15758070
93,65906,6590016029070,1,659000000355,65901799,North,1,16029070
93,65906,6590016195070,0,659000000434,65901803,South,1,16195070
93,65906,6590017161070,0,659000000356,65901802,South,1,17161070
93,65906,6590018568070,0,659000000436,65901802,South,1,18568070
93,65906,6590019069070,1,659000000356,65901800,North,1,19069070
93,65906,6590020055070,1,659000000435,65901800,North,1,20055070
93,65906,6590020191070,1,659000000356,65901800,North,1,20191070
93,65906,6590020732070,0,659000000435,65901802,South,1,20732070
93,65906,6590022250070,1,659000000355,65901800,North,1,22250070
93,65906,6590022333070,1,659000000356,65901799,North,1,22333070
93,65906,6590022713070,1,659000000356,65901800,North,1,22713070
93,65906,6590023315070,1,659000000435,65901800,North,1,23315070
93,65906,6590023631070,1,659000000355,65901800,North,1,23631070
93,65906,6590025773070,0,659000000435,65901802,South,1,25773070
93,65906,6590026113070,0,659000000356,65901802,South,1,26113070
93,65906,6590027109070,0,659000000434,65901802,South,1,27109070
93,65906,6590028767070,1,659000000436,65901799,North,1,28767070
93,65906,6590029261070,1,659000000434,65901800,North,1,29261070
93,65906,6590029443070,0,659000000356,65901802,South,1,29443070
93,65906,6590030373070,1,659000000436,65901800,North,1,30373070
93,65906,6590031830070,0,659000000436,65901802,South,1,31830070
93,65906,6590032049070,0,659000000356,65901802,South,1,32049070
93,65906,6590032189070,1,659000000434,65901800,North,1,32189070
93,65906,6590032521070,0,659000000355,65901802,South,1,32521070
93,65906,6590032662070,0,659000000435,65901802,South,1,32662070
93,65906,6590032868070,1,659000000435,65901800,North,1,32868070
93,65906,6590032962070,1,659000000434,65901799,North,1,32962070
93,65906,6590033202070,1,659000000434,65901800,North,1,33202070
93,65906,6590033203070,0,659000000355,65901802,South,1,33203070
93,65906,6590035294070,0,659000000434,65901802,South,1,35294070
93,65906,6590035625070,1,659000000436,65901800,North,1,35625070
93,65906,6590036140070,1,659000000436,65901800,North,1,36140070
93,65906,6590036558070,1,659000000356,65901800,North,1,36558070
93,65906,6590036726070,1,659000000355,65901800,North,1,36726070
93,65906,6590037785070,1,659000000435,65901799,North,1,37785070
93,65906,6590038111070,0,659000000435,65901802,South,1,38111070
93,65906,6590038858070,1,659000000435,65901800,North,1,38858070
93,65906,6590040331070,1,659000000436,65901800,North,1,40331070
93,65906,6590041036070,0,659000000434,65901802,South,1,41036070
93,65906,6590041405070,0,659000000436,65901802,South,1,41405070
93,65906,6590041642070,0,659000000436,65901803,South,1,41642070
93,65906,6590041650070,0,659000000356,65901802,South,1,41650070
93,65906,6590042127070,0,659000000435,65901802,South,1,42127070
93,65906,6590042641070,0,659000000435,65901802,South,1,42641070
93,65906,6590042851070,1,659000000434,65901800,North,1,42851070
93,65906,6590043652070,1,659000000436,65901800,North,1,43652070
93,65906,6590043925070,1,659000000356,65901800,North,1,43925070
93,65913,6590005500020,0,659000001119,65905736,South,1,5500020
93,65913,6590012453020,1,659000001108,65908140,North,1,12453020
93,65913,6590036532020,1,659000001110,65908140,North,1,36532020
94,65901,6590000059020,0,659000002854,65914119,South,1,59020
94,65901,6590001733020,1,659000002858,65914118,North,1,1733020
94,65901,6590002024020,0,659000003020,65914119,South,1,2024020
94,65901,6590002720020,1,659000002854,65914118,North,1,2720020
94,65901,6590002819020,0,659000002859,65914119,South,1,2819020
94,65901,6590003210020,0,659000002851,65914119,South,1,3210020
94,65901,6590003274020,1,659000002875,65914118,North,1,3274020
94,65901,6590003781020,1,659000002860,65914118,North,1,3781020
94,65901,6590004311020,0,659000002892,65914119,South,1,4311020
94,65901,6590004772020,0,659000002851,65914119,South,1,4772020
94,65901,6590004947020,1,659000002858,65914118,North,1,4947020
94,65901,6590005270020,1,659000002853,65914118,North,1,5270020
94,65901,6590005338020,0,659000003020,65914119,South,1,5338020
94,65901,6590005676020,0,659000002875,65914119,South,1,5676020
94,65901,6590006029020,0,659000003020,65914119,South,1,6029020
94,65901,6590007027020,0,659000002849,65914119,South,1,7027020
94,65901,6590007060020,0,659000002858,65914119,South,1,7060020
94,65901,6590007085020,1,659000002858,65914118,North,1,7085020
94,65901,6590007632020,1,659000002853,65914118,North,1,7632020
94,65901,6590007651020,1,659000002853,65914118,North,1,7651020
94,65901,6590008085020,0,659000002850,65914119,South,1,8085020
94,65901,6590008597020,0,659000002986,65914119,South,1,8597020
94,65901,6590008625020,0,659000002981,65914119,South,1,8625020
94,65901,6590008972020,1,659000002852,65914118,North,1,8972020
94,65901,6590009042020,1,659000002826,65914118,North,1,9042020
94,65901,6590009348020,0,659000002850,65914119,South,1,9348020
94,65901,6590009366020,0,659000002984,65914119,South,1,9366020
94,65901,6590009528020,1,659000002892,65914118,North,1,9528020
94,65901,6590009625020,1,659000002984,65914118,North,1,9625020
94,65901,6590010327020,0,659000002852,65914119,South,1,10327020
94,65901,6590010450020,0,659000002875,65914119,South,1,10450020
94,65901,6590011295020,1,659000002847,65914118,North,1,11295020
94,65901,6590011596020,1,659000002857,65914118,North,1,11596020
94,65901,6590012112020,0,659000002854,65914119,South,1,12112020
94,65901,6590012228020,0,659000002826,65914119,South,1,12228020
94,65901,6590012738020,0,659000002852,65914119,South,1,12738020
94,65901,6590012885020,0,659000002853,65914119,South,1,12885020
94,65901,6590013184020,0,659000002858,65914119,South,1,13184020
94,65901,6590013507020,1,659000002892,65914118,North,1,13507020
94,65901,6590013852020,1,659000002851,65914118,North,1,13852020
94,65901,6590014176020,1,659000003020,65914118,North,1,14176020
94,65901,6590014193020,1,659000002852,65914118,North,1,14193020
94,65901,6590014416020,0,659000002852,65914119,South,1,14416020
94,65901,6590014814020,1,659000002858,65914118,North,1,14814020
94,65901,6590015305020,0,659000002848,65914119,South,1,15305020
94,65901,6590015595020,0,659000002858,65914119,South,1,15595020
94,65901,6590015965020,1,659000002857,65914118,North,1,15965020
94,65901,6590016966020,1,659000002984,65914118,North,1,16966020
94,65901,6590017304020,0,659000002986,65914119,South,1,17304020
94,65901,6590018743020,1,659000002986,65914118,North,1,18743020
94,65901,6590018900020,1,659000003020,65914118,North,1,18900020
94,65901,6590019157020,1,659000002852,65914118,North,1,19157020
94,65901,6590019356020,0,659000002892,65914119,South,1,19356020
94,65901,6590019495020,1,659000002982,65914118,North,1,19495020
94,65901,6590019998020,1,659000003020,65914118,North,1,19998020
94,65901,6590020091020,0,659000002854,65914119,South,1,20091020
94,65901,6590020282020,0,659000002839,65914119,South,1,20282020
94,65901,6590020997020,0,659000002858,65914119,South,1,20997020
94,65901,6590021255020,1,659000002875,65914118,North,1,21255020
94,65901,6590021683020,0,659000002847,65914119,South,1,21683020
94,65901,6590021875020,1,659000002851,65914118,North,1,21875020
94,65901,6590022148020,0,659000002851,65914119,South,1,22148020
94,65901,6590022402020,0,659000002986,65914119,South,1,22402020
94,65901,6590022416020,1,659000002851,65914118,North,1,22416020
94,65901,6590022569020,1,659000002852,65914118,North,1,22569020
94,65901,6590023058020,1,659000002875,65914118,North,1,23058020
94,65901,6590023099020,0,659000002857,65914119,South,1,23099020
94,65901,6590023487020,0,659000003020,65914119,South,1,23487020
94,65901,6590023750020,1,659000002851,65914118,North,1,23750020
94,65901,6590023846020,0,659000002852,65914119,South,1,23846020
94,65901,6590023997020,1,659000002907,65914118,North,1,23997020
94,65901,6590024499020,0,659000002826,65914119,South,1,24499020
94,65901,6590024560020,0,659000002892,65914119,South,1,24560020
94,65901,6590024607020,1,659000002986,65914118,North,1,24607020
94,65901,6590024692020,1,659000002852,65914118,North,1,24692020
94,65901,6590024932020,1,659000002854,65914118,North,1,24932020
94,65901,6590024983020,0,659000002981,65914119,South,1,24983020
94,65901,6590025547020,1,659000002848,65914118,North,1,25547020
94,65901,6590026077020,1,659000002850,65914118,North,1,26077020
94,65901,6590026408020,1,659000002854,65914118,North,1,26408020
94,65901,6590027501020,1,659000002848,65914118,North,1,27501020
94,65901,6590028211020,0,659000002853,65914119,South,1,28211020
94,65901,6590028299020,0,659000003020,65914119,South,1,28299020
94,65901,6590028330020,1,659000002892,65914118,North,1,28330020
94,65901,6590028563020,1,659000002851,65914118,North,1,28563020
94,65901,6590028725020,0,659000002875,65914119,South,1,28725020
94,65901,6590028934020,1,659000002826,65914118,North,1,28934020
94,65901,6590028959020,1,659000002850,65914118,North,1,28959020
94,65901,6590029490020,0,659000003020,65914119,South,1,29490020
94,65901,6590030106020,1,659000002851,65914118,North,1,30106020
94,65901,6590030446020,0,659000002850,65914119,South,1,30446020
94,65901,6590030449020,1,659000002857,65914118,North,1,30449020
94,65901,6590030688020,1,659000002850,65914118,North,1,30688020
94,65901,6590030784020,1,659000002847,65914118,North,1,30784020
94,65901,6590030832020,1,659000002859,65914118,North,1,30832020
94,65901,6590031053020,0,659000002851,65914119,South,1,31053020
94,65901,6590031280020,1,659000002839,65914118,North,1,31280020
94,65901,6590031898020,1,659000003020,65914118,North,1,31898020
94,65901,6590032733020,1,659000002853,65914118,North,1,32733020
94,65901,6590032967020,0,659000002826,65914119,South,1,32967020
94,65901,6590033576020,1,659000002850,65914118,North,1,33576020
94,65901,6590033845020,0,659000002857,65914119,South,1,33845020
94,65901,6590034154020,0,659000002852,65914119,South,1,34154020
94,65901,6590034516020,1,659000003020,65914118,North,1,34516020
94,65901,6590034793020,0,659000002982,65914119,South,1,34793020
94,65901,6590034921020,0,659000002854,65914119,South,1,34921020
94,65901,6590035213020,0,659000002853,65914119,South,1,35213020
94,65901,6590036317020,1,659000002850,65914118,North,1,36317020
94,65901,6590036509020,1,659000002853,65914118,North,1,36509020
94,65901,6590036571020,0,659000002892,65914119,South,1,36571020
94,65901,6590036738020,1,659000002892,65914118,North,1,36738020
94,65901,6590036858020,1,659000002981,65914118,North,1,36858020
94,65901,6590037307020,0,659000002857,65914119,South,1,37307020
94,65901,6590037391020,1,659000002856,65914118,North,1,37391020
94,65901,6590037469020,1,659000002839,65914118,North,1,37469020
94,65901,6590038093020,1,659000002875,65914118,North,1,38093020
94,65901,6590038139020,1,659000002826,65914118,North,1,38139020
94,65901,6590038582020,0,659000002858,65914119,South,1,38582020
94,65901,6590039497020,0,659000002893,65914119,South,1,39497020
94,65901,6590039560020,0,659000002984,65914119,South,1,39560020
94,65901,6590039864020,0,659000002850,65914119,South,1,39864020
94,65901,6590039878020,0,659000002982,65914119,South,1,39878020
94,65901,6590040277020,1,659000002984,65914118,North,1,40277020
94,65901,6590040505020,0,659000002851,65914119,South,1,40505020
94,65901,6590040952020,0,659000002853,65914119,South,1,40952020
94,65901,6590041550020,1,659000002858,65914118,North,1,41550020
94,65901,6590042448020,1,659000002981,65914118,North,1,42448020
94,65901,6590044466020,0,659000002853,65914119,South,1,44466020
94,65901,6590044595020,0,659000002850,65914119,South,1,44595020
94,65906,6590000269070,1,659000000888,65914118,North,1,269070
94,65906,6590001114070,0,659000000926,65914119,South,1,1114070
94,65906,6590002190070,0,659000000781,65914119,South,1,2190070
94,65906,6590002856070,0,659000000774,65914119,South,1,2856070
94,65906,6590003867070,1,659000000926,65914118,North,1,3867070
94,65906,6590004084070,1,659000000870,65914118,North,1,4084070
94,65906,6590004159070,0,659000000869,65914119,South,1,4159070
94,65906,6590004448070,1,659000000779,65914118,North,1,4448070
94,65906,6590004972070,0,659000000888,65914119,South,1,4972070
94,65906,6590005360070,0,659000000816,65914119,South,1,5360070
94,65906,6590005642070,0,659000000777,65914119,South,1,5642070
94,65906,6590005872070,0,659000000775,65914119,South,1,5872070
94,65906,6590005989070,1,659000000777,65914118,North,1,5989070
94,65906,6590006334070,0,659000000775,65914119,South,1,6334070
94,65906,6590007585070,0,659000000777,65914119,South,1,7585070
94,65906,6590007721070,0,659000000779,65914119,South,1,7721070
94,65906,6590007761070,0,659000000777,65914119,South,1,7761070
94,65906,6590007833070,1,659000000926,65914118,North,1,7833070
94,65906,6590009078070,1,659000000888,65914118,North,1,9078070
94,65906,6590009693070,1,659000000870,65914118,North,1,9693070
94,65906,6590010159070,1,659000000779,65914118,North,1,10159070
94,65906,6590010181070,1,659000000774,65914118,North,1,10181070
94,65906,6590010273070,0,659000000781,65914119,South,1,10273070
94,65906,6590010876070,1,659000000869,65914118,North,1,10876070
94,65906,6590011372070,1,659000000816,65914118,North,1,11372070
94,65906,6590012445070,0,659000000926,65914119,South,1,12445070
94,65906,6590012834070,1,659000000781,65914118,North,1,12834070
94,65906,6590013527070,0,659000000776,65914119,South,1,13527070
94,65906,6590014178070,1,659000000779,65914118,North,1,14178070
94,65906,6590014396070,0,659000000775,65914119,South,1,14396070
94,65906,6590014733070,1,659000000869,65914118,North,1,14733070
94,65906,6590014940070,1,659000000781,65914118,North,1,14940070
94,65906,6590015048070,0,659000000774,65914119,South,1,15048070
94,65906,6590015110070,0,659000000869,65914119,South,1,15110070
94,65906,6590015469070,0,659000000776,65914119,South,1,15469070
94,65906,6590015804070,0,659000000870,65914119,South,1,15804070
94,65906,6590015844070,1,659000000870,65914118,North,1,15844070
94,65906,6590016618070,1,659000000869,65914118,North,1,16618070
94,65906,6590016649070,1,659000000778,65914118,North,1,16649070
94,65906,6590016744070,0,659000000888,65914119,South,1,16744070
94,65906,6590017077070,0,659000000781,65914119,South,1,17077070
94,65906,6590017618070,0,659000000777,65914119,South,1,17618070
94,65906,6590018225070,0,659000000779,65914119,South,1,18225070
94,65906,6590018463070,1,659000000776,65914118,North,1,18463070
94,65906,6590018682070,1,659000000775,65914118,North,1,18682070
94,65906,6590018817070,1,659000000816,65914118,North,1,18817070
94,65906,6590019009070,0,659000000888,65914119,South,1,19009070
94,65906,6590019504070,1,659000000781,65914118,North,1,19504070
94,65906,6590020033070,0,659000000776,65914119,South,1,20033070
94,65906,6590020316070,1,659000000776,65914118,North,1,20316070
94,65906,6590020591070,0,659000000926,65914119,South,1,20591070
94,65906,6590020702070,1,659000000775,65914118,North,1,20702070
94,65906,6590021253070,0,659000000775,65914119,South,1,21253070
94,65906,6590021312070,1,659000000776,65914118,North,1,21312070
94,65906,6590021450070,1,659000000778,65914118,North,1,21450070
94,65906,6590021704070,0,659000000778,65914119,South,1,21704070
94,65906,6590021766070,1,659000000779,65914118,North,1,21766070
94,65906,6590023393070,1,659000000781,65914118,North,1,23393070
94,65906,6590023807070,0,659000000774,65914119,South,1,23807070
94,65906,6590023851070,1,659000000870,65914118,North,1,23851070
94,65906,6590023880070,1,659000000926,65914118,North,1,23880070
94,65906,6590023891070,1,659000000870,65914118,North,1,23891070
94,65906,6590024128070,1,659000000774,65914118,North,1,24128070
94,65906,6590024206070,0,659000000816,65914119,South,1,24206070
94,65906,6590024297070,0,659000000870,65914119,South,1,24297070
94,65906,6590024668070,1,659000000774,65914118,North,1,24668070
94,65906,6590024959070,0,659000000870,65914119,South,1,24959070
94,65906,6590025936070,0,659000000870,65914119,South,1,25936070
94,65906,6590026037070,0,659000000926,65914119,South,1,26037070
94,65906,6590026056070,1,659000000775,65914118,North,1,26056070
94,65906,6590026774070,0,659000000869,65914119,South,1,26774070
94,65906,6590026901070,1,659000000816,65914118,North,1,26901070
94,65906,6590027311070,0,659000000781,65914119,South,1,27311070
94,65906,6590027821070,1,659000000926,65914118,North,1,27821070
94,65906,6590028013070,1,659000000777,65914118,North,1,28013070
94,65906,6590028054070,1,659000000778,65914118,North,1,28054070
94,65906,6590028087070,1,659000000777,65914118,North,1,28087070
94,65906,6590028923070,1,659000000869,65914118,North,1,28923070
94,65906,6590029810070,0,659000000774,65914119,South,1,29810070
94,65906,6590029951070,0,659000000781,65914119,South,1,29951070
94,65906,6590030655070,0,659000000778,65914119,South,1,30655070
94,65906,6590031289070,1,659000000776,65914118,North,1,31289070
94,65906,6590032127070,1,659000000781,65914118,North,1,32127070
94,65906,6590032467070,0,659000000776,65914119,South,1,32467070
94,65906,6590032804070,1,659000000778,65914118,North,1,32804070
94,65906,6590033007070,1,659000000926,65914118,North,1,33007070
94,65906,6590033129070,0,659000000778,65914119,South,1,33129070
94,65906,6590034087070,0,659000000816,65914119,South,1,34087070
94,65906,6590034130070,1,659000000776,65914118,North,1,34130070
94,65906,6590034671070,0,659000000781,65914119,South,1,34671070
94,65906,6590034721070,0,659000000778,65914119,South,1,34721070
94,65906,6590034855070,1,659000000774,65914118,North,1,34855070
94,65906,6590035260070,0,659000000776,65914119,South,1,35260070
94,65906,6590035489070,1,659000000777,65914118,North,1,35489070
94,65906,6590035651070,1,659000000926,65914118,North,1,35651070
94,65906,6590036022070,0,659000000869,65914119,South,1,36022070
94,65906,6590036057070,1,659000000869,65914118,North,1,36057070
94,65906,6590036470070,0,659000000869,65914119,South,1,36470070
94,65906,6590036818070,0,659000000775,65914119,South,1,36818070
94,65906,6590037344070,0,659000000870,65914119,South,1,37344070
94,65906,6590038070070,1,659000000776,65914118,North,1,38070070
94,65906,6590038524070,0,659000000774,65914119,South,1,38524070
94,65906,6590039669070,0,659000000870,65914119,South,1,39669070
94,65906,6590039710070,0,659000000869,65914119,South,1,39710070
94,65906,6590039831070,0,659000000779,65914119,South,1,39831070
94,65906,6590040248070,0,659000000779,65914119,South,1,40248070
94,65906,6590040448070,0,659000000926,65914119,South,1,40448070
94,65906,6590040619070,1,659000000775,65914118,North,1,40619070
94,65906,6590041109070,0,659000000774,65914119,South,1,41109070
94,65906,6590041625070,1,659000000888,65914118,North,1,41625070
94,65906,6590042128070,1,659000000775,65914118,North,1,42128070
94,65906,6590042869070,1,659000000774,65914118,North,1,42869070
94,65906,6590043055070,1,659000000778,65914118,North,1,43055070
94,65906,6590044101070,1,659000000775,65914118,North,1,44101070
94,65906,6590044592070,0,659000000778,65914119,South,1,44592070
94,65906,6590044925070,1,659000000781,65914118,North,1,44925070
94,65909,6590000170010,0,659000003783,65914119,South,1,170010
94,65909,6590001116010,0,659000003781,65914119,South,1,1116010
94,65909,6590001729010,1,659000003761,65914118,North,1,1729010
94,65909,6590002709010,0,659000003783,65914119,South,1,2709010
94,65909,6590002996010,1,659000003775,65914118,North,1,2996010
94,65909,6590004027010,0,659000003761,65914119,South,1,4027010
94,65909,6590005208010,0,659000003800,65914119,South,1,5208010
94,65909,6590006448010,0,659000003785,65914119,South,1,6448010
94,65909,6590006450010,1,659000003800,65914118,North,1,6450010
94,65909,6590006483010,1,659000003783,65914118,North,1,6483010
94,65909,6590007024010,0,659000003775,65914119,South,1,7024010
94,65909,6590007065010,0,659000003786,65914119,South,1,7065010
94,65909,6590007647010,1,659000003786,65914118,North,1,7647010
94,65909,6590007813010,0,659000003786,65914119,South,1,7813010
94,65909,6590008856010,0,659000003800,65914119,South,1,8856010
