trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
75246130123,13:25:30,13:25:30,30382,20,"Cottage Grove",0,60167
75246130066,21:21:00,21:21:00,30381,9,"Harlem/Lake",0,31513
75246130067,17:36:00,17:36:00,30381,9,"Harlem/Lake",0,40530
75246130068,18:21:00,18:21:00,30381,9,"Harlem/Lake",0,31513
75246130069,22:21:00,22:21:00,30381,9,"Harlem/Lake",0,31513
75246130070,18:51:00,18:51:00,30381,9,"Harlem/Lake",0,31513
75246130071,19:21:00,19:21:00,30381,9,"Harlem/Lake",0,31513
75246130072,19:51:00,19:51:00,30381,9,"Harlem/Lake",0,31513
75246130073,22:51:00,22:51:00,30381,9,"Harlem/Lake",0,31513
75246130074,20:51:00,20:51:00,30381,9,"Harlem/Lake",0,31513
75246130075,21:51:00,21:51:00,30381,9,"Harlem/Lake",0,31513
75246130076,23:21:00,23:21:00,30381,9,"Harlem/Lake",0,31513
75246130077,23:51:00,23:51:00,30381,9,"Harlem/Lake",0,31513
75246130078,19:06:00,19:06:00,30381,9,"Harlem/Lake",0,40530
75246130079,00:21:00,00:21:00,30381,9,"Harlem/Lake",0,31513
75246130080,00:51:00,00:51:00,30381,9,"Harlem/Lake",0,31513
75246130156,12:58:00,12:58:00,30381,9,"Harlem/Lake",0,40530
75246130157,14:25:30,14:25:30,30382,20,"Ashland/63rd",0,60167
75246130158,24:06:00,24:06:00,30381,9,"Harlem/Lake",0,40530
75246130159,16:37:30,16:37:30,30382,20,"Cottage Grove",0,60167
75246130160,21:34:00,21:34:00,30381,9,"Harlem/Lake",0,31513
75246130161,17:34:00,17:34:00,30381,9,"Harlem/Lake",0,31513
75246130162,20:37:30,20:37:30,30382,20,"Cottage Grove",0,60167
75246130163,23:07:30,23:07:30,30382,20,"Ashland/63rd",0,60167
75246130164,08:58:00,08:58:00,30381,9,"Harlem/Lake",0,40530
75246130124,14:22:00,14:22:00,30381,9,"Harlem/Lake",0,31513
75246130125,15:37:30,15:37:30,30382,20,"Ashland/63rd",0,60167
75246130126,16:34:00,16:34:00,30381,9,"Harlem/Lake",0,40530
75246130127,17:49:30,17:49:30,30382,20,"Cottage Grove",0,60167
75246130128,18:46:00,18:46:00,30381,9,"Harlem/Lake",0,31513
75246130129,19:49:30,19:49:30,30382,20,"Cottage Grove",0,60167
75246130130,20:46:00,20:46:00,30381,9,"Harlem/Lake",0,31513
75246130131,22:22:30,22:22:30,30382,20,"Cottage Grove",0,60167
75246130133,23:21:00,23:21:00,30381,9,"Harlem/Lake",0,31513
75246130134,00:52:30,00:52:30,30382,20,"Cottage Grove",0,60167
75246130136,09:25:30,09:25:30,30382,20,"Cottage Grove",0,60167
75246130137,05:51:00,05:51:00,30381,9,"Harlem/Lake",0,40530
75246130138,07:13:30,07:13:30,30382,20,"Ashland/63rd",0,60167
75246130139,08:10:00,08:10:00,30381,9,"Harlem/Lake",0,40530
75246130140,10:22:00,10:22:00,30381,9,"Harlem/Lake",0,31513
75246130141,11:37:30,11:37:30,30382,20,"Ashland/63rd",0,60167
75246130142,12:34:00,12:34:00,30381,9,"Harlem/Lake",0,40530
75246130143,13:49:30,13:49:30,30382,20,"Cottage Grove",0,60167
75246130144,14:46:00,14:46:00,30381,9,"Harlem/Lake",0,31513
75246130145,16:01:30,16:01:30,30382,20,"Ashland/63rd",0,60167
75246130146,16:58:00,16:58:00,30381,9,"Harlem/Lake",0,40530
75246130147,10:46:00,10:46:00,30381,9,"Harlem/Lake",0,31513
75246130148,18:13:30,18:13:30,30382,20,"Cottage Grove",0,60167
75246130149,19:10:00,19:10:00,30381,9,"Harlem/Lake",0,31513
75246130150,06:21:00,06:21:00,30381,9,"Harlem/Lake",0,40530
75246130151,07:37:30,07:37:30,30382,20,"Ashland/63rd",0,60167
75246130152,08:34:00,08:34:00,30381,9,"Harlem/Lake",0,40530
75246130153,09:49:30,09:49:30,30382,20,"Cottage Grove",0,60167
75246130154,15:22:00,15:22:00,30381,9,"Harlem/Lake",0,40530
75246130155,12:01:30,12:01:30,30382,20,"Ashland/63rd",0,60167
75246130181,08:25:30,08:25:30,30382,20,"Ashland/63rd",0,60167
75246130182,21:25:30,21:25:30,30382,20,"Cottage Grove",0,60167
75246130183,13:46:00,13:46:00,30381,9,"Harlem/Lake",0,40530
75246130184,10:37:30,10:37:30,30382,20,"Cottage Grove",0,60167
75246130185,17:01:30,17:01:30,30382,20,"Cottage Grove",0,60167
75246130186,17:58:00,17:58:00,30381,9,"Harlem/Lake",0,31513
75246130187,11:34:00,11:34:00,30381,9,"Harlem/Lake",0,31513
75246130188,12:49:30,12:49:30,30382,20,"Ashland/63rd",0,60167
75246130189,15:46:00,15:46:00,30381,9,"Harlem/Lake",0,40530
75246130190,06:37:30,06:37:30,30382,20,"Cottage Grove",0,60167
75246130191,22:22:00,22:22:00,30381,9,"Harlem/Lake",0,31513
75246130192,19:58:00,19:58:00,30381,9,"Harlem/Lake",0,31513
75246130193,07:34:00,07:34:00,30381,9,"Harlem/Lake",0,31513
75246130194,15:25:30,15:25:30,30382,20,"Cottage Grove",0,60167
75246130195,11:01:30,11:01:30,30382,20,"Cottage Grove",0,60167
75246130196,11:58:00,11:58:00,30381,9,"Harlem/Lake",0,31513
75246130197,08:49:30,08:49:30,30382,20,"Ashland/63rd",0,60167
75246130198,09:46:00,09:46:00,30381,9,"Harlem/Lake",0,40530
75246130199,14:10:00,14:10:00,30381,9,"Harlem/Lake",0,40530
75246130165,01:37:30,01:37:30,30382,20,"Ashland/63rd",0,60167
75246130166,08:01:30,08:01:30,30382,20,"Ashland/63rd",0,60167
75246130167,12:25:30,12:25:30,30382,20,"Ashland/63rd",0,60167
75246130168,10:13:30,10:13:30,30382,20,"Cottage Grove",0,60167
75246130169,11:10:00,11:10:00,30381,9,"Harlem/Lake",0,31513
75246130170,21:58:00,21:58:00,30381,9,"Harlem/Lake",0,31513
75246130171,13:22:00,13:22:00,30381,9,"Harlem/Lake",0,40530
75246130172,21:01:30,21:01:30,30382,20,"Cottage Grove",0,60167
75246130173,18:49:30,18:49:30,30382,20,"Ashland/63rd",0,60167
75246130174,23:37:30,23:37:30,30382,20,"Ashland/63rd",0,60167
75246130175,19:34:00,19:34:00,30381,9,"Harlem/Lake",0,31513
75246130176,00:36:00,00:36:00,30381,9,"Harlem/Lake",0,40530
75246130177,09:22:00,09:22:00,30381,9,"Harlem/Lake",0,40530
75246130178,06:07:30,06:07:30,30382,20,"Cottage Grove",0,60167
75246130179,14:49:30,14:49:30,30382,20,"Ashland/63rd",0,60167
75246130180,07:06:00,07:06:00,30381,9,"Harlem/Lake",0,31513
75246130232,09:37:30,09:37:30,30382,20,"Ashland/63rd",0,60167
75246130233,12:46:00,12:46:00,30381,9,"Harlem/Lake",0,31513
75246130234,15:10:00,15:10:00,30381,9,"Harlem/Lake",0,31513
75246130235,11:49:30,11:49:30,30382,20,"Cottage Grove",0,60167
75246130236,17:22:00,17:22:00,30381,9,"Harlem/Lake",0,40530
75246130237,16:25:30,16:25:30,30382,20,"Ashland/63rd",0,60167
75246130238,20:25:30,20:25:30,30382,20,"Ashland/63rd",0,60167
75246130239,06:36:00,06:36:00,30381,9,"Harlem/Lake",0,31513
75246130240,21:22:00,21:22:00,30381,9,"Harlem/Lake",0,40530
75246130243,10:58:00,10:58:00,30381,9,"Harlem/Lake",0,40530
75246130200,19:37:30,19:37:30,30382,20,"Ashland/63rd",0,60167
75246130201,16:22:00,16:22:00,30381,9,"Harlem/Lake",0,31513
75246130202,17:37:30,17:37:30,30382,20,"Ashland/63rd",0,60167
75246130203,22:07:30,22:07:30,30382,20,"Ashland/63rd",0,60167
75246130204,18:34:00,18:34:00,30381,9,"Harlem/Lake",0,40530
75246130205,20:34:00,20:34:00,30381,9,"Harlem/Lake",0,40530
75246130206,23:06:00,23:06:00,30381,9,"Harlem/Lake",0,40530
75246130207,07:01:30,07:01:30,30382,20,"Cottage Grove",0,60167
75246130208,07:58:00,07:58:00,30381,9,"Harlem/Lake",0,31513
75246130209,00:37:30,00:37:30,30382,20,"Ashland/63rd",0,60167
75246130210,09:13:30,09:13:30,30382,20,"Ashland/63rd",0,60167
75246130211,11:25:30,11:25:30,30382,20,"Cottage Grove",0,60167
75246130212,10:10:00,10:10:00,30381,9,"Harlem/Lake",0,40530
75246130213,12:22:00,12:22:00,30381,9,"Harlem/Lake",0,31513
75246130214,13:37:30,13:37:30,30382,20,"Ashland/63rd",0,60167
75246130215,18:01:30,18:01:30,30382,20,"Ashland/63rd",0,60167
75246130216,14:34:00,14:34:00,30381,9,"Harlem/Lake",0,40530
75246130217,20:01:30,20:01:30,30382,20,"Ashland/63rd",0,60167
75246130218,20:58:00,20:58:00,30381,9,"Harlem/Lake",0,40530
75246130219,15:49:30,15:49:30,30382,20,"Cottage Grove",0,60167
75246130220,22:37:30,22:37:30,30382,20,"Ashland/63rd",0,60167
75246130221,16:46:00,16:46:00,30381,9,"Harlem/Lake",0,31513
75246130222,23:36:00,23:36:00,30381,9,"Harlem/Lake",0,40530
75246130223,18:58:00,18:58:00,30381,9,"Harlem/Lake",0,40530
75246130224,10:34:00,10:34:00,30381,9,"Harlem/Lake",0,40530
75246130226,07:25:30,07:25:30,30382,20,"Cottage Grove",0,60167
75246130227,01:07:30,01:07:30,30382,20,"Ashland/63rd",0,60167
75246130229,06:06:00,06:06:00,30381,9,"Harlem/Lake",0,31513
75246130230,14:13:30,14:13:30,30382,20,"Cottage Grove",0,60167
75246130231,08:22:00,08:22:00,30381,9,"Harlem/Lake",0,31513
75246130258,09:34:00,09:34:00,30381,9,"Harlem/Lake",0,31513
75246130259,07:21:00,07:21:00,30381,9,"Harlem/Lake",0,40530
75246130260,08:37:30,08:37:30,30382,20,"Cottage Grove",0,60167
75246130261,10:49:30,10:49:30,30382,20,"Ashland/63rd",0,60167
75246130262,11:46:00,11:46:00,30381,9,"Harlem/Lake",0,40530
75246130263,17:25:30,17:25:30,30382,20,"Cottage Grove",0,60167
75246130264,13:13:30,13:13:30,30382,20,"Ashland/63rd",0,60167
75246130265,18:22:00,18:22:00,30381,9,"Harlem/Lake",0,31513
75246130266,13:58:00,13:58:00,30381,9,"Harlem/Lake",0,31513
75246130267,16:10:00,16:10:00,30381,9,"Harlem/Lake",0,40530
75246130268,21:52:30,21:52:30,30382,20,"Cottage Grove",0,60167
75246130269,19:25:30,19:25:30,30382,20,"Cottage Grove",0,60167
75246130270,24:22:30,24:22:30,30382,20,"Cottage Grove",0,60167
75246130271,20:22:00,20:22:00,30381,9,"Harlem/Lake",0,31513
75246130272,01:21:00,01:21:00,30381,9,"Harlem/Lake",0,31513
75246130273,22:51:00,22:51:00,30381,9,"Harlem/Lake",0,31513
75246130274,13:01:30,13:01:30,30382,20,"Cottage Grove",0,60167
75246130275,21:37:30,21:37:30,30382,20,"Ashland/63rd",0,60167
75246130276,15:01:30,15:01:30,30382,20,"Cottage Grove",0,60167
75246130277,15:58:00,15:58:00,30381,9,"Harlem/Lake",0,31513
75246130244,07:49:30,07:49:30,30382,20,"Cottage Grove",0,60167
75246130245,08:46:00,08:46:00,30381,9,"Harlem/Lake",0,31513
75246130246,10:01:30,10:01:30,30382,20,"Ashland/63rd",0,60167
75246130247,14:37:30,14:37:30,30382,20,"Cottage Grove",0,60167
75246130248,12:13:30,12:13:30,30382,20,"Cottage Grove",0,60167
75246130249,13:10:00,13:10:00,30381,9,"Harlem/Lake",0,31513
75246130250,20:49:30,20:49:30,30382,20,"Ashland/63rd",0,60167
75246130251,18:37:30,18:37:30,30382,20,"Cottage Grove",0,60167
75246130252,15:34:00,15:34:00,30381,9,"Harlem/Lake",0,31513
75246130253,06:22:30,06:22:30,30382,20,"Ashland/63rd",0,60167
75246130254,15:13:30,15:13:30,30382,20,"Ashland/63rd",0,60167
75246130255,00:21:00,00:21:00,30381,9,"Harlem/Lake",0,31513
75246130256,23:22:30,23:22:30,30382,20,"Cottage Grove",0,60167
75246130257,21:46:00,21:46:00,30381,9,"Harlem/Lake",0,40530
75246130307,06:49:30,06:49:30,30382,20,"Ashland/63rd",0,60167
75246130308,21:10:00,21:10:00,30381,9,"Harlem/Lake",0,31513
75246130309,22:52:30,22:52:30,30382,20,"Cottage Grove",0,60167
75246130310,23:51:00,23:51:00,30381,9,"Harlem/Lake",0,31513
75246130311,01:22:30,01:22:30,30382,20,"Cottage Grove",0,60167
75246130312,05:36:00,05:36:00,30381,9,"Harlem/Lake",0,31513
75246130315,05:37:30,05:37:30,30382,20,"Cottage Grove",0,60167
75246130316,05:52:30,05:52:30,30382,20,"Ashland/63rd",0,60167
75246130319,05:21:00,05:21:00,30381,9,"Harlem/Lake",0,40530
752461303421,04:14:30,04:14:30,30040,9,"Loop",0,22241
752461303422,04:51:30,04:51:30,30041,28,"54th/Cermak",0,78220
75246130278,17:13:30,17:13:30,30382,20,"Ashland/63rd",0,60167
75246130279,18:10:00,18:10:00,30381,9,"Harlem/Lake",0,40530
75246130280,22:36:00,22:36:00,30381,9,"Harlem/Lake",0,40530
75246130281,09:10:00,09:10:00,30381,9,"Harlem/Lake",0,31513
75246130282,19:13:30,19:13:30,30382,20,"Ashland/63rd",0,60167
75246130283,20:10:00,20:10:00,30381,9,"Harlem/Lake",0,40530
75246130284,06:51:00,06:51:00,30381,9,"Harlem/Lake",0,40530
75246130285,10:25:30,10:25:30,30382,20,"Ashland/63rd",0,60167
75246130286,08:13:30,08:13:30,30382,20,"Cottage Grove",0,60167
75246130287,24:07:30,24:07:30,30382,20,"Ashland/63rd",0,60167
75246130288,01:06:00,01:06:00,30381,9,"Harlem/Lake",0,40530
75246130289,12:37:30,12:37:30,30382,20,"Cottage Grove",0,60167
75246130290,19:01:30,19:01:30,30382,20,"Cottage Grove",0,60167
75246130291,13:34:00,13:34:00,30381,9,"Harlem/Lake",0,31513
75246130292,11:22:00,11:22:00,30381,9,"Harlem/Lake",0,40530
75246130293,16:49:30,16:49:30,30382,20,"Ashland/63rd",0,60167
75246130294,17:46:00,17:46:00,30381,9,"Harlem/Lake",0,40530
75246130295,19:46:00,19:46:00,30381,9,"Harlem/Lake",0,40530
75246130296,00:51:00,00:51:00,30381,9,"Harlem/Lake",0,31513
75246130297,14:01:30,14:01:30,30382,20,"Ashland/63rd",0,60167
75246130298,21:13:30,21:13:30,30382,20,"Ashland/63rd",0,60167
75246130299,22:10:00,22:10:00,30381,9,"Harlem/Lake",0,40530
75246130300,23:52:30,23:52:30,30382,20,"Cottage Grove",0,60167
75246130301,20:13:30,20:13:30,30382,20,"Cottage Grove",0,60167
75246130302,16:13:30,16:13:30,30382,20,"Cottage Grove",0,60167
75246130303,14:58:00,14:58:00,30381,9,"Harlem/Lake",0,40530
75246130304,17:10:00,17:10:00,30381,9,"Harlem/Lake",0,31513
75246130305,18:25:30,18:25:30,30382,20,"Ashland/63rd",0,60167
75246130306,19:22:00,19:22:00,30381,9,"Harlem/Lake",0,40530
752461307922,15:04:30,15:04:30,30041,28,"54th/Cermak",0,78220
752461307931,14:39:30,14:39:30,30040,9,"Loop",0,22241
752461307932,15:16:30,15:16:30,30041,28,"54th/Cermak",0,78220
752461307941,15:39:30,15:39:30,30040,9,"Loop",0,22241
752461307942,16:16:30,16:16:30,30041,28,"54th/Cermak",0,78220
752461307951,15:15:30,15:15:30,30040,9,"Loop",0,22241
752461307952,15:52:30,15:52:30,30041,28,"54th/Cermak",0,78220
752461307961,16:03:30,16:03:30,30040,9,"Loop",0,22241
752461303921,11:41:00,11:41:00,30040,9,"Loop",0,22241
752461303922,12:18:30,12:18:30,30041,28,"54th/Cermak",0,78220
752461303931,17:45:00,17:45:00,30040,9,"Loop",0,22241
752461303932,18:23:30,18:23:30,30041,28,"54th/Cermak",0,78220
752461303941,13:29:00,13:29:00,30040,9,"Loop",0,22241
752461303942,14:06:30,14:06:30,30041,28,"54th/Cermak",0,78220
752461303951,16:25:00,16:25:00,30040,9,"Loop",0,22241
752461303952,17:03:30,17:03:30,30041,28,"54th/Cermak",0,78220
752461305742,07:22:30,07:22:30,30041,28,"54th/Cermak",0,78220
752461305751,07:00:30,07:00:30,30040,9,"Loop",0,22241
752461305752,07:37:30,07:37:30,30041,28,"54th/Cermak",0,78220
752461305761,07:15:30,07:15:30,30040,9,"Loop",0,22241
752461305762,07:52:30,07:52:30,30041,28,"54th/Cermak",0,78220
752461305771,07:30:30,07:30:30,30040,9,"Loop",0,22241
752461305772,08:07:30,08:07:30,30041,28,"54th/Cermak",0,78220
752461305781,07:45:30,07:45:30,30040,9,"Loop",0,22241
752461305782,08:22:30,08:22:30,30041,28,"54th/Cermak",0,78220
752461306352,19:55:30,19:55:30,30041,28,"54th/Cermak",0,78220
752461306361,21:30:30,21:30:30,30040,9,"Loop",0,22241
752461306362,22:07:30,22:07:30,30041,28,"54th/Cermak",0,78220
752461306371,20:30:30,20:30:30,30040,9,"Loop",0,22241
752461306372,21:07:30,21:07:30,30041,28,"54th/Cermak",0,78220
752461306381,19:45:30,19:45:30,30040,9,"Loop",0,22241
752461306382,20:22:30,20:22:30,30041,28,"54th/Cermak",0,78220
752461306391,20:00:30,20:00:30,30040,9,"Loop",0,22241
752461307962,16:40:30,16:40:30,30041,28,"54th/Cermak",0,78220
752461307971,16:15:30,16:15:30,30040,9,"Loop",0,22241
752461307972,16:52:30,16:52:30,30041,28,"54th/Cermak",0,78220
752461307981,17:45:30,17:45:30,30040,9,"Loop",0,22241
752461307982,18:22:30,18:22:30,30041,28,"54th/Cermak",0,78220
752461307991,16:27:30,16:27:30,30040,9,"Loop",0,22241
752461307992,17:04:30,17:04:30,30041,28,"54th/Cermak",0,78220
752461308001,16:51:30,16:51:30,30040,9,"Loop",0,22241
752461303961,18:46:30,18:46:30,30040,9,"Loop",0,22241
752461303962,19:24:30,19:24:30,30041,28,"54th/Cermak",0,78220
752461303971,07:05:00,07:05:00,30040,9,"Loop",0,22241
752461303972,07:43:30,07:43:30,30041,28,"54th/Cermak",0,78220
752461303981,20:10:30,20:10:30,30040,9,"Loop",0,22241
752461303982,20:47:30,20:47:30,30041,28,"54th/Cermak",0,78220
752461303991,21:40:30,21:40:30,30040,9,"Loop",0,22241
752461303992,22:17:30,22:17:30,30041,28,"54th/Cermak",0,78220
752461305791,08:00:30,08:00:30,30040,9,"Loop",0,22241
752461305792,08:37:30,08:37:30,30041,28,"54th/Cermak",0,78220
752461305801,08:15:30,08:15:30,30040,9,"Loop",0,22241
752461305802,08:52:30,08:52:30,30041,28,"54th/Cermak",0,78220
752461305811,09:00:30,09:00:30,30040,9,"Loop",0,22241
752461305812,09:37:30,09:37:30,30041,28,"54th/Cermak",0,78220
752461305821,08:30:30,08:30:30,30040,9,"Loop",0,22241
752461305822,09:07:30,09:07:30,30041,28,"54th/Cermak",0,78220
752461306392,20:37:30,20:37:30,30041,28,"54th/Cermak",0,78220
752461306401,20:15:30,20:15:30,30040,9,"Loop",0,22241
752461306402,20:52:30,20:52:30,30041,28,"54th/Cermak",0,78220
752461306411,20:45:30,20:45:30,30040,9,"Loop",0,22241
752461306412,21:22:30,21:22:30,30041,28,"54th/Cermak",0,78220
752461306421,21:00:30,21:00:30,30040,9,"Loop",0,22241
752461306422,21:37:30,21:37:30,30041,28,"54th/Cermak",0,78220
752461306431,21:15:30,21:15:30,30040,9,"Loop",0,22241
752461308002,17:28:30,17:28:30,30041,28,"54th/Cermak",0,78220
752461308011,17:03:30,17:03:30,30040,9,"Loop",0,22241
752461308012,17:40:30,17:40:30,30041,28,"54th/Cermak",0,78220
752461308021,16:39:30,16:39:30,30040,9,"Loop",0,22241
752461308022,17:16:30,17:16:30,30041,28,"54th/Cermak",0,78220
752461308031,17:15:30,17:15:30,30040,9,"Loop",0,22241
752461308032,17:52:30,17:52:30,30041,28,"54th/Cermak",0,78220
752461308041,17:30:30,17:30:30,30040,9,"Loop",0,22241
752461304001,22:55:30,22:55:30,30040,9,"Loop",0,22241
752461304002,23:32:30,23:32:30,30041,28,"54th/Cermak",0,78220
752461304011,09:35:00,09:35:00,30040,9,"Loop",0,22241
752461304012,10:13:30,10:13:30,30041,28,"54th/Cermak",0,78220
752461304021,00:14:30,00:14:30,30040,9,"Loop",0,22241
752461304022,00:51:30,00:51:30,30041,28,"54th/Cermak",0,78220
752461304031,04:44:30,04:44:30,30040,9,"Loop",0,22241
752461304032,05:21:30,05:21:30,30041,28,"54th/Cermak",0,78220
752461305831,08:45:30,08:45:30,30040,9,"Loop",0,22241
752461305832,09:22:30,09:22:30,30041,28,"54th/Cermak",0,78220
752461305841,09:15:30,09:15:30,30040,9,"Loop",0,22241
752461305842,09:52:30,09:52:30,30041,28,"54th/Cermak",0,78220
752461305851,09:30:30,09:30:30,30040,9,"Loop",0,22241
752461305852,10:07:30,10:07:30,30041,28,"54th/Cermak",0,78220
752461305861,09:42:30,09:42:30,30040,9,"Loop",0,22241
752461305862,10:19:30,10:19:30,30041,28,"54th/Cermak",0,78220
752461306432,21:52:30,21:52:30,30041,28,"54th/Cermak",0,78220
752461306441,22:00:30,22:00:30,30040,9,"Loop",0,22241
752461306442,22:37:30,22:37:30,30041,28,"54th/Cermak",0,78220
752461306451,21:45:30,21:45:30,30040,9,"Loop",0,22241
752461306452,22:22:30,22:22:30,30041,28,"54th/Cermak",0,78220
752461306461,22:15:30,22:15:30,30040,9,"Loop",0,22241
752461306462,22:52:30,22:52:30,30041,28,"54th/Cermak",0,78220
752461306471,23:15:30,23:15:30,30040,9,"Loop",0,22241
752461306472,23:52:30,23:52:30,30041,28,"54th/Cermak",0,78220
752461308042,18:07:30,18:07:30,30041,28,"54th/Cermak",0,78220
752461308051,18:00:30,18:00:30,30040,9,"Loop",0,22241
752461308052,18:37:30,18:37:30,30041,28,"54th/Cermak",0,78220
752461308061,18:15:30,18:15:30,30040,9,"Loop",0,22241
752461308062,18:52:30,18:52:30,30041,28,"54th/Cermak",0,78220
752461308071,19:45:30,19:45:30,30040,9,"Loop",0,22241
752461308072,20:22:30,20:22:30,30041,28,"54th/Cermak",0,78220
752461308081,18:30:30,18:30:30,30040,9,"Loop",0,22241
752461304041,05:44:30,05:44:30,30040,9,"Loop",0,22241
752461304042,06:21:30,06:21:30,30041,28,"54th/Cermak",0,78220
752461304051,08:15:00,08:15:00,30040,9,"Loop",0,22241
752461304052,08:53:30,08:53:30,30041,28,"54th/Cermak",0,78220
752461304061,06:15:00,06:15:00,30040,9,"Loop",0,22241
752461304062,06:53:30,06:53:30,30041,28,"54th/Cermak",0,78220
752461304071,05:14:30,05:14:30,30040,9,"Loop",0,22241
752461304072,05:51:30,05:51:30,30041,28,"54th/Cermak",0,78220
752461305871,09:54:30,09:54:30,30040,9,"Loop",0,22241
752461305872,10:31:30,10:31:30,30041,28,"54th/Cermak",0,78220
752461305881,10:06:30,10:06:30,30040,9,"Loop",0,22241
752461305882,10:43:30,10:43:30,30041,28,"54th/Cermak",0,78220
752461305891,10:18:30,10:18:30,30040,9,"Loop",0,22241
752461305892,10:55:30,10:55:30,30041,28,"54th/Cermak",0,78220
752461305901,10:30:30,10:30:30,30040,9,"Loop",0,22241
752461305902,11:07:30,11:07:30,30041,28,"54th/Cermak",0,78220
752461306481,23:00:30,23:00:30,30040,9,"Loop",0,22241
752461306482,23:37:30,23:37:30,30041,28,"54th/Cermak",0,78220
752461306491,22:30:30,22:30:30,30040,9,"Loop",0,22241
752461306492,23:07:30,23:07:30,30041,28,"54th/Cermak",0,78220
752461306501,22:45:30,22:45:30,30040,9,"Loop",0,22241
752461306502,23:22:30,23:22:30,30041,28,"54th/Cermak",0,78220
752461306511,23:45:30,23:45:30,30040,9,"Loop",0,22241
752461306512,24:22:30,24:22:30,30041,28,"54th/Cermak",0,78220
752461308082,19:07:30,19:07:30,30041,28,"54th/Cermak",0,78220
752461308091,19:15:30,19:15:30,30040,9,"Loop",0,22241
752461308092,19:52:30,19:52:30,30041,28,"54th/Cermak",0,78220
752461308101,18:45:30,18:45:30,30040,9,"Loop",0,22241
752461308102,19:22:30,19:22:30,30041,28,"54th/Cermak",0,78220
752461308111,19:00:30,19:00:30,30040,9,"Loop",0,22241
752461308112,19:37:30,19:37:30,30041,28,"54th/Cermak",0,78220
752461308121,19:30:30,19:30:30,30040,9,"Loop",0,22241
752461304081,06:55:00,06:55:00,30040,9,"Loop",0,22241
752461304082,07:33:30,07:33:30,30041,28,"54th/Cermak",0,78220
752461304091,04:29:30,04:29:30,30040,9,"Loop",0,22241
752461304092,05:06:30,05:06:30,30041,28,"54th/Cermak",0,78220
752461304101,10:17:00,10:17:00,30040,9,"Loop",0,22241
752461304102,10:54:30,10:54:30,30041,28,"54th/Cermak",0,78220
752461304111,08:55:00,08:55:00,30040,9,"Loop",0,22241
752461304112,09:33:30,09:33:30,30041,28,"54th/Cermak",0,78220
752461305911,10:42:30,10:42:30,30040,9,"Loop",0,22241
752461305912,11:19:30,11:19:30,30041,28,"54th/Cermak",0,78220
752461305921,10:54:30,10:54:30,30040,9,"Loop",0,22241
752461305922,11:31:30,11:31:30,30041,28,"54th/Cermak",0,78220
752461305931,11:06:30,11:06:30,30040,9,"Loop",0,22241
752461305932,11:43:30,11:43:30,30041,28,"54th/Cermak",0,78220
752461305941,11:18:30,11:18:30,30040,9,"Loop",0,22241
752461305942,11:55:30,11:55:30,30041,28,"54th/Cermak",0,78220
752461306521,00:15:30,00:15:30,30040,9,"Loop",0,22241
752461306522,00:52:30,00:52:30,30041,28,"54th/Cermak",0,78220
752461306531,00:34:30,00:34:30,30040,9,"Loop",0,22241
752461306532,01:11:30,01:11:30,30041,28,"54th/Cermak",0,78220
752461306541,23:30:30,23:30:30,30040,9,"Loop",0,22241
752461306542,24:07:30,24:07:30,30041,28,"54th/Cermak",0,78220
